date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,daylight_duration,precipitation_sum,rain_sum,snowfall_sum
2015-07-31 00:00:00+00:00,31.848999,20.999,26.588583,51177.3,0.0,0.0,0.0
2015-08-01 00:00:00+00:00,31.549,20.549,26.503168,51064.418,0.0,0.0,0.0
2015-08-02 00:00:00+00:00,31.049,19.449,25.92608,50950.08,0.0,0.0,0.0
2015-08-03 00:00:00+00:00,33.149,19.899,26.3365,50834.39,0.0,0.0,0.0
2015-08-04 00:00:00+00:00,33.149,21.699,27.0615,50717.453,1.8000001,1.8000001,0.0
2015-08-05 00:00:00+00:00,32.749,20.699,26.16775,50599.39,0.0,0.0,0.0
2015-08-06 00:00:00+00:00,29.249,20.598999,25.088583,50480.31,1.2,1.2,0.0
2015-08-07 00:00:00+00:00,26.249,20.348999,22.861502,50360.316,10.1,10.1,0.0
2015-08-08 00:00:00+00:00,28.049,20.348999,23.8865,50239.332,0.0,0.0,0.0
2015-08-09 00:00:00+00:00,29.249,19.949,24.226082,50116.418,0.0,0.0,0.0
2015-08-10 00:00:00+00:00,26.299,21.699,23.740667,49991.535,0.3,0.3,0.0
2015-08-11 00:00:00+00:00,30.799,21.499,24.192749,49864.816,19.900002,19.900002,0.0
2015-08-12 00:00:00+00:00,28.449,19.299,24.134417,49736.383,0.0,0.0,0.0
2015-08-13 00:00:00+00:00,27.899,17.699,23.076086,49606.363,0.0,0.0,0.0
2015-08-14 00:00:00+00:00,30.149,16.649,23.632332,49474.88,0.0,0.0,0.0
2015-08-15 00:00:00+00:00,31.699,18.199,24.886497,49342.055,0.0,0.0,0.0
2015-08-16 00:00:00+00:00,33.299,18.899,26.001081,49208.0,0.2,0.2,0.0
2015-08-17 00:00:00+00:00,33.899,20.348999,27.057335,49072.84,0.2,0.2,0.0
2015-08-18 00:00:00+00:00,33.149,21.999,26.61358,48936.688,2.2,2.2,0.0
2015-08-19 00:00:00+00:00,31.199,23.399,26.73025,48799.65,0.2,0.2,0.0
2015-08-20 00:00:00+00:00,30.199,23.399,25.871916,48661.832,6.3,6.3,0.0
2015-08-21 00:00:00+00:00,29.598999,21.399,25.353165,48523.35,4.9,4.9,0.0
2015-08-22 00:00:00+00:00,28.699,16.899,23.561502,48384.305,0.0,0.0,0.0
2015-08-23 00:00:00+00:00,29.149,15.948999,23.186499,48244.793,0.3,0.3,0.0
2015-08-24 00:00:00+00:00,31.899,20.348999,25.632332,48104.926,1.6,1.6,0.0
2015-08-25 00:00:00+00:00,30.149,20.149,24.840666,47964.8,0.2,0.2,0.0
2015-08-26 00:00:00+00:00,27.348999,19.799,23.628166,47824.508,0.0,0.0,0.0
2015-08-27 00:00:00+00:00,26.949,16.199,21.813583,47684.152,0.0,0.0,0.0
2015-08-28 00:00:00+00:00,27.598999,18.098999,23.226082,47543.64,0.0,0.0,0.0
2015-08-29 00:00:00+00:00,31.098999,19.598999,24.794832,47402.004,0.0,0.0,0.0
2015-08-30 00:00:00+00:00,32.349,19.549,25.503164,47259.156,0.0,0.0,0.0
2015-08-31 00:00:00+00:00,32.299,22.949,26.744835,47115.215,0.5,0.5,0.0
2015-09-01 00:00:00+00:00,33.999,20.699,27.24275,46970.277,0.0,0.0,0.0
2015-09-02 00:00:00+00:00,34.099,22.299,27.615664,46824.457,7.2,7.2,0.0
2015-09-03 00:00:00+00:00,33.849,21.949,26.759417,46677.85,0.4,0.4,0.0
2015-09-04 00:00:00+00:00,33.049,22.149,26.988585,46530.56,7.6,7.6,0.0
2015-09-05 00:00:00+00:00,29.149,22.749,25.426085,46382.67,0.1,0.1,0.0
2015-09-06 00:00:00+00:00,29.299,19.149,23.963585,46234.29,0.0,0.0,0.0
2015-09-07 00:00:00+00:00,32.199,19.399,25.371916,46085.52,0.0,0.0,0.0
2015-09-08 00:00:00+00:00,33.699,20.899,26.996916,45936.438,0.0,0.0,0.0
2015-09-09 00:00:00+00:00,33.449,23.149,28.103167,45787.145,0.0,0.0,0.0
2015-09-10 00:00:00+00:00,29.348999,21.598999,24.38442,45637.734,13.900001,13.900001,0.0
2015-09-11 00:00:00+00:00,28.299,18.749,22.626081,45488.297,0.0,0.0,0.0
2015-09-12 00:00:00+00:00,24.899,19.249,21.85525,45338.918,20.4,20.4,0.0
2015-09-13 00:00:00+00:00,22.848999,15.849,18.80525,45189.69,0.2,0.2,0.0
2015-09-14 00:00:00+00:00,24.649,11.948999,18.107334,45040.7,0.0,0.0,0.0
2015-09-15 00:00:00+00:00,27.299,12.749,19.682333,44892.04,0.0,0.0,0.0
2015-09-16 00:00:00+00:00,28.799,14.599,21.573997,44743.793,0.0,0.0,0.0
2015-09-17 00:00:00+00:00,28.999,15.948999,22.109415,44595.86,0.0,0.0,0.0
2015-09-18 00:00:00+00:00,28.848999,16.399,22.244833,44447.25,0.0,0.0,0.0
2015-09-19 00:00:00+00:00,29.449,16.049,22.501085,44297.88,0.0,0.0,0.0
2015-09-20 00:00:00+00:00,26.049,20.049,22.365667,44147.832,0.8,0.8,0.0
2015-09-21 00:00:00+00:00,21.249,17.598999,19.151083,43997.22,1.4000001,1.4000001,0.0
2015-09-22 00:00:00+00:00,21.649,15.448999,18.303164,43846.125,3.9,3.9,0.0
2015-09-23 00:00:00+00:00,24.999,15.149,19.790667,43694.645,0.0,0.0,0.0
2015-09-24 00:00:00+00:00,25.699,13.599,19.432333,43542.875,0.0,0.0,0.0
2015-09-25 00:00:00+00:00,22.649,16.499,19.484417,43390.906,0.0,0.0,0.0
2015-09-26 00:00:00+00:00,22.348999,17.799,19.588583,43238.84,0.1,0.1,0.0
2015-09-27 00:00:00+00:00,22.848999,15.849,18.815666,43086.754,4.0,4.0,0.0
2015-09-28 00:00:00+00:00,26.749,17.348999,21.19275,42934.754,0.5,0.5,0.0
2015-09-29 00:00:00+00:00,27.299,19.799,22.546915,42782.93,2.9,2.9,0.0
2015-09-30 00:00:00+00:00,25.299,20.999,22.428167,42631.375,10.099999,10.099999,0.0
2015-10-01 00:00:00+00:00,20.399,13.698999,16.186499,42480.18,0.6,0.6,0.0
2015-10-02 00:00:00+00:00,14.299,9.649,11.865665,42329.445,21.8,21.8,0.0
2015-10-03 00:00:00+00:00,14.399,9.099,11.288582,42179.26,12.799998,12.799998,0.0
2015-10-04 00:00:00+00:00,16.699,13.649,14.471916,42029.727,1.0,1.0,0.0
2015-10-05 00:00:00+00:00,18.749,12.448999,14.996917,41880.938,0.0,0.0,0.0
2015-10-06 00:00:00+00:00,22.949,8.399,15.030251,41732.99,0.0,0.0,0.0
2015-10-07 00:00:00+00:00,23.699,13.399,17.79275,41585.785,0.0,0.0,0.0
2015-10-08 00:00:00+00:00,24.499,13.899,19.063583,41438.25,0.0,0.0,0.0
2015-10-09 00:00:00+00:00,25.299,16.249,19.907331,41290.277,1.4000001,1.4000001,0.0
2015-10-10 00:00:00+00:00,20.348999,13.249,16.267748,41141.98,1.1,1.1,0.0
2015-10-11 00:00:00+00:00,20.699,8.749,14.469834,40993.46,0.0,0.0,0.0
2015-10-12 00:00:00+00:00,23.098999,9.549,15.490668,40844.84,0.0,0.0,0.0
2015-10-13 00:00:00+00:00,24.848999,14.349,17.738583,40696.21,0.3,0.3,0.0
2015-10-14 00:00:00+00:00,19.149,11.448999,16.471916,40547.695,0.0,0.0,0.0
2015-10-15 00:00:00+00:00,18.749,9.499,13.994832,40399.395,0.0,0.0,0.0
2015-10-16 00:00:00+00:00,18.499,9.499,13.3969145,40251.43,0.0,0.0,0.0
2015-10-17 00:00:00+00:00,13.948999,6.699,10.371917,40103.91,0.0,0.0,0.0
2015-10-18 00:00:00+00:00,11.049,3.349,7.6010833,39956.957,0.0,0.0,0.0
2015-10-19 00:00:00+00:00,13.249,1.649,7.1510825,39810.676,0.0,0.0,0.0
2015-10-20 00:00:00+00:00,20.848999,6.099,11.438583,39665.195,0.0,0.0,0.0
2015-10-21 00:00:00+00:00,23.399,6.9989996,14.082333,39520.64,0.0,0.0,0.0
2015-10-22 00:00:00+00:00,25.699,8.849,16.224,39377.12,0.0,0.0,0.0
2015-10-23 00:00:00+00:00,20.049,14.049,16.753166,39234.77,0.0,0.0,0.0
2015-10-24 00:00:00+00:00,17.299,7.199,11.846916,39093.715,0.0,0.0,0.0
2015-10-25 00:00:00+00:00,21.199,12.899,15.611499,38954.082,1.5,1.5,0.0
2015-10-26 00:00:00+00:00,15.499,8.149,12.257335,38816.01,0.0,0.0,0.0
2015-10-27 00:00:00+00:00,13.899,6.2489996,9.973999,38679.41,0.1,0.1,0.0
2015-10-28 00:00:00+00:00,20.598999,12.799,15.853168,38543.086,17.6,17.6,0.0
2015-10-29 00:00:00+00:00,21.699,15.799,19.049,38406.945,1.5999999,1.5999999,0.0
2015-10-30 00:00:00+00:00,15.999,8.399,12.084416,38271.11,0.0,0.0,0.0
2015-10-31 00:00:00+00:00,15.049,4.849,10.157332,38135.715,0.0,0.0,0.0
2015-11-01 00:00:00+00:00,21.098999,10.249,14.290665,38000.887,0.90000004,0.90000004,0.0
2015-11-02 00:00:00+00:00,18.799,11.599,14.655251,37866.773,0.0,0.0,0.0
2015-11-03 00:00:00+00:00,21.949,7.349,14.303168,37733.492,0.0,0.0,0.0
2015-11-04 00:00:00+00:00,22.999,7.699,15.244832,37601.195,0.0,0.0,0.0
2015-11-05 00:00:00+00:00,21.799,14.549,17.076084,37470.023,0.2,0.2,0.0
2015-11-06 00:00:00+00:00,26.249,16.649,19.801085,37340.117,0.0,0.0,0.0
2015-11-07 00:00:00+00:00,22.449,14.198999,16.730247,37211.625,2.0,2.0,0.0
2015-11-08 00:00:00+00:00,14.099,7.699,11.6365,37084.7,0.0,0.0,0.0
2015-11-09 00:00:00+00:00,14.249,3.999,8.915666,36959.492,1.3,1.3,0.0
2015-11-10 00:00:00+00:00,15.999,9.799,13.032333,36836.16,11.800001,11.800001,0.0
2015-11-11 00:00:00+00:00,17.348999,10.698999,13.207334,36714.86,0.1,0.1,0.0
2015-11-12 00:00:00+00:00,18.098999,8.149,12.294833,36595.758,2.7,2.7,0.0
2015-11-13 00:00:00+00:00,16.348999,11.349,13.476083,36479.016,0.0,0.0,0.0
2015-11-14 00:00:00+00:00,11.299,5.8989997,8.694833,36364.793,0.0,0.0,0.0
2015-11-15 00:00:00+00:00,17.098999,1.4990001,7.774,36253.277,0.0,0.0,0.0
2015-11-16 00:00:00+00:00,19.749,4.299,10.976083,36144.41,0.0,0.0,0.0
2015-11-17 00:00:00+00:00,15.749,5.8989997,10.390666,36037.047,0.0,0.0,0.0
2015-11-18 00:00:00+00:00,18.899,8.049,12.3615,35931.11,0.0,0.0,0.0
2015-11-19 00:00:00+00:00,17.098999,15.349,16.299,35826.715,20.800001,20.800001,0.0
2015-11-20 00:00:00+00:00,16.199,8.399,11.973999,35724.004,0.0,0.0,0.0
2015-11-21 00:00:00+00:00,12.299,1.699,6.4114995,35623.1,0.0,0.0,0.0
2015-11-22 00:00:00+00:00,9.599,5.9989996,7.6448326,35524.145,0.0,0.0,0.0
2015-11-23 00:00:00+00:00,5.199,-0.30100003,2.8240001,35427.273,0.0,0.0,0.0
2015-11-24 00:00:00+00:00,11.749,-1.5009999,3.7094166,35332.625,0.0,0.0,0.0
2015-11-25 00:00:00+00:00,13.198999,1.199,5.9614997,35240.344,0.0,0.0,0.0
2015-11-26 00:00:00+00:00,16.249,3.049,8.665666,35150.566,0.0,0.0,0.0
2015-11-27 00:00:00+00:00,18.899,4.6489997,10.413583,35063.445,0.0,0.0,0.0
2015-11-28 00:00:00+00:00,20.449,7.549,12.609417,34979.12,0.1,0.1,0.0
2015-11-29 00:00:00+00:00,15.149,7.449,9.96775,34897.734,8.6,8.6,0.0
2015-11-30 00:00:00+00:00,8.149,3.9490001,5.8719163,34819.445,2.9,2.9,0.0
2015-12-01 00:00:00+00:00,9.448999,5.849,7.9760838,34744.4,13.1,13.1,0.0
2015-12-02 00:00:00+00:00,13.999,8.149,10.884415,34672.74,8.3,8.3,0.0
2015-12-03 00:00:00+00:00,14.099,5.049,8.503165,34604.62,0.4,0.4,0.0
2015-12-04 00:00:00+00:00,10.349,0.299,5.0031667,34540.203,0.0,0.0,0.0
2015-12-05 00:00:00+00:00,10.799,-0.551,4.401083,34479.625,0.0,0.0,0.0
2015-12-06 00:00:00+00:00,10.599,-0.7509999,4.8115,34422.902,0.0,0.0,0.0
2015-12-07 00:00:00+00:00,13.448999,-0.25100002,5.3698335,34369.355,0.0,0.0,0.0
2015-12-08 00:00:00+00:00,11.499,-0.10100001,5.019833,34318.895,0.0,0.0,0.0
2015-12-09 00:00:00+00:00,11.049,2.799,6.5073323,34271.586,0.0,0.0,0.0
2015-12-10 00:00:00+00:00,15.999,4.699,9.809417,34227.48,0.6,0.6,0.0
2015-12-11 00:00:00+00:00,18.799,7.349,11.174,34186.637,0.0,0.0,0.0
2015-12-12 00:00:00+00:00,21.299,6.6489997,12.76775,34149.11,0.0,0.0,0.0
2015-12-13 00:00:00+00:00,21.749,9.899,15.096916,34114.957,0.0,0.0,0.0
2015-12-14 00:00:00+00:00,21.249,14.149,16.719835,34084.227,1.2,1.2,0.0
2015-12-15 00:00:00+00:00,19.399,11.899,15.684415,34056.973,3.8000002,3.8000002,0.0
2015-12-16 00:00:00+00:00,13.198999,4.349,8.769833,34033.246,0.0,0.0,0.0
2015-12-17 00:00:00+00:00,11.599,6.3989997,9.1615,34013.09,11.0,11.0,0.0
2015-12-18 00:00:00+00:00,9.999,4.299,7.4135823,33996.562,0.0,0.0,0.0
2015-12-19 00:00:00+00:00,5.949,-0.651,2.6281667,33983.703,0.0,0.0,0.0
2015-12-20 00:00:00+00:00,7.3989997,-2.351,1.5594168,33974.56,0.0,0.0,0.0
2015-12-21 00:00:00+00:00,12.499,2.099,6.088583,33969.168,0.0,0.0,0.0
2015-12-22 00:00:00+00:00,15.149,10.849,12.438583,33967.58,6.1,6.1,0.0
2015-12-23 00:00:00+00:00,17.499,11.749,13.955249,33969.824,17.7,17.7,0.0
2015-12-24 00:00:00+00:00,21.299,17.749,19.686499,33975.945,15.300001,15.300001,0.0
2015-12-25 00:00:00+00:00,21.348999,16.749,18.911497,33985.977,17.800001,17.800001,0.0
2015-12-26 00:00:00+00:00,19.199,12.099,14.853168,33999.973,5.9,5.9,0.0
2015-12-27 00:00:00+00:00,21.399,10.849,14.853166,34018.08,0.0,0.0,0.0
2015-12-28 00:00:00+00:00,19.049,6.349,9.365666,34040.23,2.4,2.4,0.0
2015-12-29 00:00:00+00:00,12.849,6.799,9.494832,34066.36,10.9,10.9,0.0
2015-12-30 00:00:00+00:00,12.049,7.799,9.740666,34096.37,0.0,0.0,0.0
2015-12-31 00:00:00+00:00,12.799,8.149,10.582333,34130.19,1.5,1.5,0.0
2016-01-01 00:00:00+00:00,8.698999,3.899,6.044832,34167.723,0.0,0.0,0.0
2016-01-02 00:00:00+00:00,8.399,-1.5009999,2.43025,34208.89,0.0,0.0,0.0
2016-01-03 00:00:00+00:00,9.948999,-2.001,3.599,34253.598,0.0,0.0,0.0
2016-01-04 00:00:00+00:00,4.199,-1.8510001,0.92191666,34301.758,0.0,0.0,0.0
2016-01-05 00:00:00+00:00,-0.35099998,-7.701,-4.215583,34353.273,0.0,0.0,0.0
2016-01-06 00:00:00+00:00,4.099,-5.2510004,-1.5364166,34408.062,0.0,0.0,0.0
2016-01-07 00:00:00+00:00,3.9490001,-1.951,1.1469167,34466.035,0.0,0.0,0.0
2016-01-08 00:00:00+00:00,6.449,1.549,3.3281667,34527.086,0.0,0.0,0.0
2016-01-09 00:00:00+00:00,9.549,4.549,6.1948323,34591.145,0.6,0.6,0.0
2016-01-10 00:00:00+00:00,15.299,7.349,11.619832,34658.1,17.1,17.1,0.0
2016-01-11 00:00:00+00:00,5.9989996,-2.0509999,1.4969167,34727.875,0.0,0.0,0.0
2016-01-12 00:00:00+00:00,6.949,-4.1010003,0.66774994,34800.367,0.0,0.0,0.0
2016-01-13 00:00:00+00:00,2.549,-5.051,-2.461417,34875.496,0.0,0.0,0.0
2016-01-14 00:00:00+00:00,9.749,-3.5509999,1.074,34953.16,0.0,0.0,0.0
2016-01-15 00:00:00+00:00,10.249,-0.901,4.2448335,35033.445,0.4,0.4,0.0
2016-01-16 00:00:00+00:00,11.849,4.8989997,7.1177487,35117.242,17.0,17.0,0.0
2016-01-17 00:00:00+00:00,6.2489996,-0.50100005,1.6719168,35204.555,1.2,0.0,0.90999997
2016-01-18 00:00:00+00:00,-0.60099995,-6.051,-3.451,35295.207,0.0,0.0,0.0
2016-01-19 00:00:00+00:00,-2.851,-9.651,-6.7739162,35389.03,0.0,0.0,0.0
2016-01-20 00:00:00+00:00,-0.50100005,-7.451,-4.5801673,35485.87,0.0,0.0,0.0
2016-01-21 00:00:00+00:00,0.74899995,-4.5010004,-2.3634999,35585.543,0.5,0.0,0.35
2016-01-22 00:00:00+00:00,-1.8009999,-5.8510003,-4.1780834,35687.902,5.6,0.0,3.9899998
2016-01-23 00:00:00+00:00,-2.601,-5.2510004,-3.8864164,35792.777,54.199993,0.0,37.94
2016-01-24 00:00:00+00:00,-0.0010000169,-8.901,-4.1593337,35900.016,2.0,0.0,1.47
2016-01-25 00:00:00+00:00,1.149,-10.951,-5.2155833,36009.457,0.0,0.0,0.0
2016-01-26 00:00:00+00:00,8.349,-2.451,2.3177502,36120.945,0.0,0.0,0.0
2016-01-27 00:00:00+00:00,5.849,-0.10100001,3.101083,36234.336,0.1,0.1,0.0
2016-01-28 00:00:00+00:00,4.199,-6.5010004,-2.0676665,36349.473,0.0,0.0,0.0
2016-01-29 00:00:00+00:00,3.499,-4.451,-0.24891669,36466.215,0.0,0.0,0.0
2016-01-30 00:00:00+00:00,5.599,-8.001,-1.6655833,36584.414,0.0,0.0,0.0
2016-01-31 00:00:00+00:00,9.948999,0.249,4.1635833,36703.934,0.0,0.0,0.0
2016-02-01 00:00:00+00:00,11.149,6.3989997,8.088584,36824.63,5.2,5.2,0.0
2016-02-02 00:00:00+00:00,7.3989997,-1.951,3.0865002,36946.37,0.1,0.1,0.0
2016-02-03 00:00:00+00:00,15.599,1.899,7.9385834,37069.023,14.0,14.0,0.0
2016-02-04 00:00:00+00:00,13.599,6.299,9.653167,37192.68,0.6,0.6,0.0
2016-02-05 00:00:00+00:00,7.349,1.7490001,4.05525,37318.55,4.2999997,2.8,1.05
2016-02-06 00:00:00+00:00,6.199,-2.201,1.4864999,37446.707,0.0,0.0,0.0
2016-02-07 00:00:00+00:00,8.649,-2.001,2.2635832,37576.98,0.0,0.0,0.0
2016-02-08 00:00:00+00:00,8.249,-2.151,2.7656667,37709.21,0.0,0.0,0.0
2016-02-09 00:00:00+00:00,4.599,1.649,2.8802497,37843.246,5.1000004,4.2,0.63
2016-02-10 00:00:00+00:00,3.599,-1.151,0.49691668,37978.93,0.1,0.0,0.35
2016-02-11 00:00:00+00:00,-0.951,-5.7510004,-3.3385003,38116.11,0.0,0.0,0.0
2016-02-12 00:00:00+00:00,-0.201,-7.401,-4.03225,38254.637,0.0,0.0,0.0
2016-02-13 00:00:00+00:00,-2.451,-7.201,-4.9864173,38394.367,0.4,0.0,0.28
2016-02-14 00:00:00+00:00,-3.3009999,-10.901,-7.83225,38535.156,0.0,0.0,0.0
2016-02-15 00:00:00+00:00,-1.701,-6.051,-4.18225,38676.87,6.7999997,0.5,4.48
2016-02-16 00:00:00+00:00,11.948999,-1.651,5.369833,38819.367,20.199999,20.199999,0.0
2016-02-17 00:00:00+00:00,8.099,-2.351,2.4031665,38962.51,0.0,0.0,0.0
2016-02-18 00:00:00+00:00,3.299,-3.5509999,-0.26766655,39106.176,0.0,0.0,0.0
2016-02-19 00:00:00+00:00,4.4989996,-4.0010004,-0.6864171,39250.227,0.0,0.0,0.0
2016-02-20 00:00:00+00:00,16.749,1.099,7.903166,39394.53,0.0,0.0,0.0
2016-02-21 00:00:00+00:00,13.649,3.849,9.101083,39538.973,2.7,2.7,0.0
2016-02-22 00:00:00+00:00,10.698999,1.849,7.051083,39683.42,0.0,0.0,0.0
2016-02-23 00:00:00+00:00,7.099,3.6990001,4.7219167,39827.758,12.9,12.9,0.0
2016-02-24 00:00:00+00:00,16.949,4.6489997,8.819833,39972.074,11.200001,11.200001,0.0
2016-02-25 00:00:00+00:00,17.149,6.949,10.313581,40117.582,7.2,7.2,0.0
2016-02-26 00:00:00+00:00,5.9989996,0.349,2.9594164,40264.383,0.0,0.0,0.0
2016-02-27 00:00:00+00:00,7.1489997,-2.901,1.2885834,40412.348,0.0,0.0,0.0
2016-02-28 00:00:00+00:00,17.199,-1.5009999,5.521916,40561.355,0.0,0.0,0.0
2016-02-29 00:00:00+00:00,16.149,9.249,11.946915,40711.285,0.2,0.2,0.0
2016-03-01 00:00:00+00:00,17.449,1.949,8.949,40862.027,0.0,0.0,0.0
2016-03-02 00:00:00+00:00,15.649,2.499,8.194833,41013.457,3.5,3.5,0.0
2016-03-03 00:00:00+00:00,4.949,-2.601,1.1427499,41165.47,0.2,0.0,0.14
2016-03-04 00:00:00+00:00,5.799,-0.051,2.1531665,41317.94,3.3000002,0.0,2.4500003
2016-03-05 00:00:00+00:00,6.2489996,-2.101,2.0760834,41470.773,0.0,0.0,0.0
2016-03-06 00:00:00+00:00,8.899,-0.201,3.7531664,41623.84,0.2,0.2,0.07
2016-03-07 00:00:00+00:00,17.598999,0.14899999,6.749,41777.043,0.0,0.0,0.0
2016-03-08 00:00:00+00:00,23.799,4.849,13.594833,41930.277,0.3,0.3,0.0
2016-03-09 00:00:00+00:00,25.749,6.599,15.394834,42083.426,0.0,0.0,0.0
2016-03-10 00:00:00+00:00,25.749,14.849,18.99275,42236.39,0.0,0.0,0.0
2016-03-11 00:00:00+00:00,21.549,16.299,18.938583,42389.055,0.70000005,0.70000005,0.0
2016-03-12 00:00:00+00:00,16.549,6.549,11.319833,42541.316,0.9,0.9,0.0
2016-03-13 00:00:00+00:00,13.249,9.948999,11.684417,42693.074,7.1000004,7.1000004,0.0
2016-03-14 00:00:00+00:00,12.799,8.999,10.105249,42844.22,10.900001,10.900001,0.0
2016-03-15 00:00:00+00:00,16.649,7.1489997,10.384417,42994.84,2.7,2.7,0.0
2016-03-16 00:00:00+00:00,22.098999,7.949,13.680248,43146.047,0.0,0.0,0.0
2016-03-17 00:00:00+00:00,19.098999,6.699,13.944833,43297.94,0.2,0.2,0.0
2016-03-18 00:00:00+00:00,17.348999,4.9989996,11.76775,43450.426,0.0,0.0,0.0
2016-03-19 00:00:00+00:00,12.499,3.049,6.2115,43603.406,4.9000006,4.7999997,0.07
2016-03-20 00:00:00+00:00,5.2489996,2.4490001,3.6115,43756.785,1.7000003,1.7000003,0.0
2016-03-21 00:00:00+00:00,10.499,0.249,4.49275,43910.47,1.2,0.9000001,0.21000001
2016-03-22 00:00:00+00:00,15.499,0.499,7.223999,44064.355,0.0,0.0,0.0
2016-03-23 00:00:00+00:00,22.549,9.399,14.409417,44218.36,0.0,0.0,0.0
2016-03-24 00:00:00+00:00,24.149,9.198999,16.473999,44372.38,0.0,0.0,0.0
2016-03-25 00:00:00+00:00,21.848999,16.249,18.703169,44526.316,3.6999998,3.6999998,0.0
2016-03-26 00:00:00+00:00,14.799,4.3989997,10.019832,44680.082,0.0,0.0,0.0
2016-03-27 00:00:00+00:00,14.399,8.099,11.103165,44833.57,0.2,0.2,0.0
2016-03-28 00:00:00+00:00,18.649,8.649,12.590667,44986.69,6.8000007,6.8000007,0.0
2016-03-29 00:00:00+00:00,14.198999,6.349,10.386499,45139.344,0.0,0.0,0.0
2016-03-30 00:00:00+00:00,16.149,1.699,8.603166,45291.426,0.0,0.0,0.0
2016-03-31 00:00:00+00:00,22.799,9.849,15.144834,45442.84,0.0,0.0,0.0
2016-04-01 00:00:00+00:00,27.049,17.999,20.482336,45593.48,4.4,4.4,0.0
2016-04-02 00:00:00+00:00,21.149,10.448999,15.007333,45743.246,5.2,5.2,0.0
2016-04-03 00:00:00+00:00,13.399,1.349,6.899,45892.03,0.0,0.0,0.0
2016-04-04 00:00:00+00:00,22.699,5.849,12.094833,46039.92,1.5,1.5,0.0
2016-04-05 00:00:00+00:00,12.649,-0.60099995,4.665666,46187.957,0.0,0.0,0.0
2016-04-06 00:00:00+00:00,13.099,-1.101,5.807333,46336.23,0.0,0.0,0.0
2016-04-07 00:00:00+00:00,16.449,10.198999,11.849,46484.65,17.900002,17.900002,0.0
2016-04-08 00:00:00+00:00,11.149,3.9490001,7.801083,46633.117,0.2,0.2,0.0
2016-04-09 00:00:00+00:00,10.049,2.499,6.0635834,46781.54,2.8,2.7,0.07
2016-04-10 00:00:00+00:00,10.499,-2.351,3.7281666,46929.82,0.0,0.0,0.0
2016-04-11 00:00:00+00:00,21.899,6.299,11.728166,47077.86,0.1,0.1,0.0
2016-04-12 00:00:00+00:00,18.399,10.349,15.63025,47225.555,3.5000002,3.5000002,0.0
2016-04-13 00:00:00+00:00,13.549,3.499,8.963582,47372.812,0.0,0.0,0.0
2016-04-14 00:00:00+00:00,16.099,2.799,10.051083,47519.52,0.0,0.0,0.0
2016-04-15 00:00:00+00:00,16.549,4.8989997,10.378165,47665.58,0.0,0.0,0.0
2016-04-16 00:00:00+00:00,19.848999,4.4989996,11.694833,47810.875,0.0,0.0,0.0
2016-04-17 00:00:00+00:00,21.899,5.949,13.011498,47955.31,0.0,0.0,0.0
2016-04-18 00:00:00+00:00,27.499,7.849,16.921915,48098.76,0.0,0.0,0.0
2016-04-19 00:00:00+00:00,25.749,11.399,18.451084,48241.12,0.3,0.3,0.0
2016-04-20 00:00:00+00:00,20.749,7.049,15.082333,48382.273,0.0,0.0,0.0
2016-04-21 00:00:00+00:00,23.848999,8.399,15.059417,48522.1,0.0,0.0,0.0
2016-04-22 00:00:00+00:00,22.699,16.449,19.765665,48660.49,0.8,0.8,0.0
2016-04-23 00:00:00+00:00,20.649,14.649,17.282331,48797.297,3.3000002,3.3000002,0.0
2016-04-24 00:00:00+00:00,20.348999,7.1489997,14.163583,48932.6,0.0,0.0,0.0
2016-04-25 00:00:00+00:00,27.049,8.799,16.711498,49067.402,0.0,0.0,0.0
2016-04-26 00:00:00+00:00,30.649,18.049,22.815668,49201.78,0.9,0.9,0.0
2016-04-27 00:00:00+00:00,23.848999,12.249,15.828168,49335.633,2.0000002,2.0000002,0.0
2016-04-28 00:00:00+00:00,13.499,10.599,12.186498,49468.863,4.1,4.1,0.0
2016-04-29 00:00:00+00:00,12.849,8.799,10.440667,49601.348,0.2,0.2,0.0
2016-04-30 00:00:00+00:00,16.299,10.249,12.411499,49732.992,0.4,0.4,0.0
2016-05-01 00:00:00+00:00,13.799,10.599,11.9802475,49863.668,21.1,21.1,0.0
2016-05-02 00:00:00+00:00,25.949,11.899,16.4865,49993.277,1.5,1.5,0.0
2016-05-03 00:00:00+00:00,20.549,14.799,17.46775,50121.69,19.400002,19.400002,0.0
2016-05-04 00:00:00+00:00,16.848999,11.948999,14.0094185,50248.797,12.2,12.2,0.0
2016-05-05 00:00:00+00:00,13.299,10.849,11.944832,50374.47,0.4,0.4,0.0
2016-05-06 00:00:00+00:00,12.549,10.799,11.411499,50498.594,23.900002,23.900002,0.0
2016-05-07 00:00:00+00:00,17.449,8.799,12.292748,50621.023,0.4,0.4,0.0
2016-05-08 00:00:00+00:00,20.649,11.599,15.657333,50741.65,0.0,0.0,0.0
2016-05-09 00:00:00+00:00,18.749,7.4989996,13.578167,50860.33,1.0,1.0,0.0
2016-05-10 00:00:00+00:00,16.149,12.249,14.155248,50976.93,6.0999994,6.0999994,0.0
2016-05-11 00:00:00+00:00,19.549,10.698999,13.688582,51091.316,4.3,4.3,0.0
2016-05-12 00:00:00+00:00,20.199,13.549,16.182333,51203.355,0.0,0.0,0.0
