date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,daylight_duration,precipitation_sum,rain_sum,snowfall_sum
2023-05-28 00:00:00+00:00,23.663,11.662999,17.510916,53303.676,0.0,0.0,0.0
2023-05-29 00:00:00+00:00,24.713001,13.813,18.815084,53386.094,0.0,0.0,0.0
2023-05-30 00:00:00+00:00,20.363,11.763,15.935916,53465.547,0.0,0.0,0.0
2023-05-31 00:00:00+00:00,22.613,10.763,15.913001,53541.918,0.0,0.0,0.0
2023-06-01 00:00:00+00:00,27.413,12.313,18.9005,53615.098,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,30.763,15.162999,22.154669,53684.96,0.0,0.0,0.0
2023-06-03 00:00:00+00:00,22.363,17.863,19.2255,53751.4,3.5,3.5,0.0
2023-06-04 00:00:00+00:00,21.463001,10.462999,15.600501,53814.29,0.1,0.1,0.0
2023-06-05 00:00:00+00:00,24.013,11.563,17.338,53873.53,0.0,0.0,0.0
2023-06-06 00:00:00+00:00,25.813,14.613,19.515083,53928.99,0.2,0.2,0.0
2023-06-07 00:00:00+00:00,25.113,13.263,19.13592,53980.65,0.0,0.0,0.0
2023-06-08 00:00:00+00:00,22.413,10.712999,16.894247,54028.945,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,22.863,11.712999,16.894249,54073.926,0.2,0.2,0.0
2023-06-10 00:00:00+00:00,26.363,12.313,18.535917,54115.555,0.7,0.7,0.0
2023-06-11 00:00:00+00:00,27.163,16.413,21.004667,54153.8,0.2,0.2,0.0
2023-06-12 00:00:00+00:00,24.013,19.563,21.315084,54188.63,2.2,2.2,0.0
2023-06-13 00:00:00+00:00,26.413,16.163,20.990084,54220.01,6.2999997,6.2999997,0.0
2023-06-14 00:00:00+00:00,24.713001,14.863,18.735918,54247.914,9.5,9.5,0.0
2023-06-15 00:00:00+00:00,26.213001,15.013,20.0755,54272.312,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,25.863,15.162999,19.606752,54293.184,4.6,4.6,0.0
2023-06-17 00:00:00+00:00,25.463001,14.813,19.898418,54310.496,6.2999997,6.2999997,0.0
2023-06-18 00:00:00+00:00,26.513,15.763,21.038,54324.227,0.0,0.0,0.0
2023-06-19 00:00:00+00:00,25.263,16.313,20.887999,54334.363,1.4000001,1.4000001,0.0
2023-06-20 00:00:00+00:00,23.513,16.463001,19.70675,54340.867,0.0,0.0,0.0
2023-06-21 00:00:00+00:00,22.913,15.513,18.756754,54343.74,0.0,0.0,0.0
2023-06-22 00:00:00+00:00,20.363,15.462999,17.931751,54342.953,0.6,0.6,0.0
2023-06-23 00:00:00+00:00,22.913,17.063,19.810919,54338.496,8.200001,8.200001,0.0
2023-06-24 00:00:00+00:00,25.713001,19.263,21.540085,54330.355,25.4,25.4,0.0
2023-06-25 00:00:00+00:00,28.563,18.663,23.013,54318.516,1.5,1.5,0.0
2023-06-26 00:00:00+00:00,25.563,19.113,21.746332,54302.973,4.3,4.3,0.0
2023-06-27 00:00:00+00:00,26.363,19.413,21.765083,54283.68,17.800001,17.800001,0.0
2023-06-28 00:00:00+00:00,28.663,18.913,22.763,54260.426,3.6999998,3.6999998,0.0
2023-06-29 00:00:00+00:00,28.663,16.263,22.454672,54233.246,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,29.263,17.113,23.004667,54202.215,0.0,0.0,0.0
2023-07-01 00:00:00+00:00,26.913,17.713001,22.573418,54167.414,0.0,0.0,0.0
2023-07-02 00:00:00+00:00,31.263,20.363,24.085917,54128.92,14.500002,14.500002,0.0
2023-07-03 00:00:00+00:00,31.163,22.363,25.504667,54086.824,15.6,15.6,0.0
2023-07-04 00:00:00+00:00,29.413,21.313,24.727583,54041.203,9.2,9.2,0.0
2023-07-05 00:00:00+00:00,32.313,21.063,26.1005,53992.133,0.0,0.0,0.0
2023-07-06 00:00:00+00:00,31.313,21.513,26.381754,53939.715,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,29.713001,21.863,25.0505,53884.027,0.5,0.5,0.0
2023-07-08 00:00:00+00:00,29.613,22.963001,25.702585,53825.156,3.2,3.2,0.0
2023-07-09 00:00:00+00:00,26.963001,21.563,23.4255,53763.184,16.6,16.6,0.0
2023-07-10 00:00:00+00:00,28.713001,21.613,24.183832,53698.2,4.4999995,4.4999995,0.0
2023-07-11 00:00:00+00:00,31.763,17.113,24.4505,53630.297,0.0,0.0,0.0
2023-07-12 00:00:00+00:00,33.063,19.663,26.29217,53559.547,0.0,0.0,0.0
2023-07-13 00:00:00+00:00,31.913,21.313,27.252584,53486.05,0.2,0.2,0.0
2023-07-14 00:00:00+00:00,28.263,21.363,24.90258,53409.895,3.6999998,3.6999998,0.0
2023-07-15 00:00:00+00:00,29.513,20.463001,24.483831,53331.156,40.499996,40.499996,0.0
2023-07-16 00:00:00+00:00,26.013,21.863,24.33175,53249.93,40.8,40.8,0.0
2023-07-17 00:00:00+00:00,31.813,20.063,25.165083,53166.145,1.1,1.1,0.0
2023-07-18 00:00:00+00:00,29.663,21.413,25.365088,53079.062,8.299999,8.299999,0.0
2023-07-19 00:00:00+00:00,27.563,18.813,23.177582,52988.695,3.8000002,3.8000002,0.0
2023-07-20 00:00:00+00:00,28.563,20.013,23.875502,52895.168,0.5,0.5,0.0
2023-07-21 00:00:00+00:00,29.563,21.863,24.315084,52798.633,3.5,3.5,0.0
2023-07-22 00:00:00+00:00,28.463001,18.563,23.708834,52699.234,0.0,0.0,0.0
2023-07-23 00:00:00+00:00,30.113,17.363,23.727585,52597.11,0.5,0.5,0.0
2023-07-24 00:00:00+00:00,28.763,18.613,24.310919,52492.402,0.0,0.0,0.0
2023-07-25 00:00:00+00:00,28.713001,19.263,23.64842,52385.246,10.9,10.9,0.0
2023-07-26 00:00:00+00:00,30.113,17.113,23.323418,52275.773,0.4,0.4,0.0
2023-07-27 00:00:00+00:00,33.913002,22.313,27.10467,52164.13,0.7,0.7,0.0
2023-07-28 00:00:00+00:00,34.263,21.413,27.433836,52050.438,0.0,0.0,0.0
2023-07-29 00:00:00+00:00,33.913002,24.663,27.990084,51934.832,2.3,2.3,0.0
2023-07-30 00:00:00+00:00,29.063,17.713001,23.031748,51817.43,2.0,2.0,0.0
2023-07-31 00:00:00+00:00,29.513,15.563,22.317167,51698.355,0.0,0.0,0.0
2023-08-01 00:00:00+00:00,27.063,17.063,22.4255,51577.75,0.0,0.0,0.0
2023-08-02 00:00:00+00:00,27.763,14.563,20.900501,51455.72,0.0,0.0,0.0
2023-08-03 00:00:00+00:00,26.363,15.613,21.348417,51332.387,0.90000004,0.90000004,0.0
2023-08-04 00:00:00+00:00,27.513,18.463001,22.983835,51207.86,0.90000004,0.90000004,0.0
2023-08-05 00:00:00+00:00,30.763,18.313,24.238,51082.26,0.2,0.2,0.0
2023-08-06 00:00:00+00:00,29.913,18.163,24.290085,50955.51,0.0,0.0,0.0
2023-08-07 00:00:00+00:00,27.763,22.063,24.235916,50826.62,22.9,22.9,0.0
2023-08-08 00:00:00+00:00,27.163,21.613,24.042168,50695.535,30.199999,30.199999,0.0
2023-08-09 00:00:00+00:00,29.513,19.763,24.273417,50562.402,0.1,0.1,0.0
2023-08-10 00:00:00+00:00,25.513,18.813,22.465082,50427.363,11.9,11.9,0.0
2023-08-11 00:00:00+00:00,29.213001,18.163,23.004667,50290.55,0.1,0.1,0.0
2023-08-12 00:00:00+00:00,28.163,17.163,22.860916,50152.105,6.5,6.5,0.0
2023-08-13 00:00:00+00:00,30.713001,21.563,25.04425,50012.156,5.0,5.0,0.0
2023-08-14 00:00:00+00:00,30.913,18.763,24.446333,49870.83,1.3,1.3,0.0
2023-08-15 00:00:00+00:00,27.063,21.263,24.446333,49728.258,19.600002,19.600002,0.0
2023-08-16 00:00:00+00:00,26.613,20.813,23.094252,49584.56,4.6,4.6,0.0
2023-08-17 00:00:00+00:00,25.713001,20.363,22.840086,49439.863,5.9,5.9,0.0
2023-08-18 00:00:00+00:00,26.963001,21.713001,23.952589,49294.277,3.1999998,3.1999998,0.0
2023-08-19 00:00:00+00:00,26.413,15.412999,20.813002,49147.926,0.0,0.0,0.0
2023-08-20 00:00:00+00:00,29.913,15.212999,22.377584,49000.92,0.0,0.0,0.0
2023-08-21 00:00:00+00:00,31.113,18.463001,24.63175,48853.37,0.1,0.1,0.0
2023-08-22 00:00:00+00:00,26.113,17.963001,22.89425,48705.395,0.0,0.0,0.0
2023-08-23 00:00:00+00:00,25.563,16.013,20.502584,48557.09,0.0,0.0,0.0
2023-08-24 00:00:00+00:00,24.463001,19.563,21.317167,48408.562,1.9,1.9,0.0
2023-08-25 00:00:00+00:00,28.013,19.713001,23.1005,48259.92,9.400002,9.400002,0.0
2023-08-26 00:00:00+00:00,30.213001,19.913,24.423416,48111.08,2.2,2.2,0.0
2023-08-27 00:00:00+00:00,28.363,18.463001,23.583838,47960.977,0.70000005,0.70000005,0.0
2023-08-28 00:00:00+00:00,25.013,18.913,21.840086,47809.555,1.1,1.1,0.0
2023-08-29 00:00:00+00:00,27.663,17.763,22.290083,47656.918,1.6000001,1.6000001,0.0
2023-08-30 00:00:00+00:00,29.613,21.513,24.429665,47503.184,0.7,0.7,0.0
2023-08-31 00:00:00+00:00,25.163,17.163,21.20675,47348.465,0.0,0.0,0.0
2023-09-01 00:00:00+00:00,24.463001,13.712999,19.083836,47192.867,0.0,0.0,0.0
2023-09-02 00:00:00+00:00,26.963001,12.962999,19.344252,47036.496,0.0,0.0,0.0
2023-09-03 00:00:00+00:00,32.363,18.013,24.408836,46879.47,0.3,0.3,0.0
2023-09-04 00:00:00+00:00,33.863,19.863,26.773417,46721.875,0.0,0.0,0.0
2023-09-05 00:00:00+00:00,35.363,22.113,27.81508,46563.83,1.2,1.2,0.0
2023-09-06 00:00:00+00:00,35.913002,22.963001,28.796335,46405.418,0.0,0.0,0.0
2023-09-07 00:00:00+00:00,35.263,21.563,28.44842,46246.754,0.0,0.0,0.0
2023-09-08 00:00:00+00:00,31.713001,20.413,25.4005,46087.92,8.9,8.9,0.0
2023-09-09 00:00:00+00:00,29.263,20.763,24.0505,45929.023,11.800001,11.800001,0.0
2023-09-10 00:00:00+00:00,24.563,19.613,22.083834,45770.16,9.400002,9.400002,0.0
2023-09-11 00:00:00+00:00,27.663,19.913,22.69425,45611.414,16.700003,16.700003,0.0
2023-09-12 00:00:00+00:00,28.963001,19.113,22.988,45452.887,0.90000004,0.90000004,0.0
2023-09-13 00:00:00+00:00,26.663,20.563,22.587997,45294.676,17.000002,17.000002,0.0
2023-09-14 00:00:00+00:00,25.013,17.063,20.700502,45136.867,0.1,0.1,0.0
2023-09-15 00:00:00+00:00,21.463001,13.662999,17.535915,44979.36,0.0,0.0,0.0
2023-09-16 00:00:00+00:00,24.463001,15.212999,18.867168,44821.094,0.0,0.0,0.0
2023-09-17 00:00:00+00:00,24.263,11.813,18.185917,44661.98,0.0,0.0,0.0
2023-09-18 00:00:00+00:00,21.513,18.163,19.300503,44502.13,14.300001,14.300001,0.0
2023-09-19 00:00:00+00:00,23.463001,13.412999,18.167166,44341.625,0.1,0.1,0.0
2023-09-20 00:00:00+00:00,23.513,11.712999,17.167168,44180.58,0.0,0.0,0.0
2023-09-21 00:00:00+00:00,22.813,11.563,16.81508,44019.086,0.0,0.0,0.0
2023-09-22 00:00:00+00:00,22.413,13.013,17.167166,43857.25,0.0,0.0,0.0
2023-09-23 00:00:00+00:00,16.863,13.613,15.313003,43695.168,42.099995,42.099995,0.0
2023-09-24 00:00:00+00:00,19.813,15.212999,17.046335,43532.938,15.7,15.7,0.0
2023-09-25 00:00:00+00:00,17.313,15.763,16.477585,43370.652,19.200003,19.200003,0.0
2023-09-26 00:00:00+00:00,17.013,13.662999,15.240085,43208.418,8.6,8.6,0.0
2023-09-27 00:00:00+00:00,17.763,9.363,14.004668,43046.324,0.0,0.0,0.0
2023-09-28 00:00:00+00:00,18.763,10.712999,13.881751,42884.473,0.1,0.1,0.0
2023-09-29 00:00:00+00:00,17.163,13.212999,15.219249,42722.965,69.1,69.1,0.0
2023-09-30 00:00:00+00:00,21.713001,13.013,16.204668,42561.895,1.8000001,1.8000001,0.0
2023-10-01 00:00:00+00:00,25.063,14.162999,18.544249,42401.363,0.0,0.0,0.0
2023-10-02 00:00:00+00:00,25.413,15.813,20.125498,42241.47,0.0,0.0,0.0
2023-10-03 00:00:00+00:00,27.413,13.113,18.954668,42082.31,0.0,0.0,0.0
2023-10-04 00:00:00+00:00,27.813,14.863,20.319252,41923.992,0.0,0.0,0.0
2023-10-05 00:00:00+00:00,24.063,13.063,17.773417,41766.41,0.0,0.0,0.0
2023-10-06 00:00:00+00:00,22.463001,17.563,19.675503,41608.418,1.5000001,1.5000001,0.0
2023-10-07 00:00:00+00:00,20.663,14.412999,18.229668,41449.914,61.500004,61.500004,0.0
2023-10-08 00:00:00+00:00,16.913,9.412999,12.998417,41291.01,0.0,0.0,0.0
2023-10-09 00:00:00+00:00,15.662999,7.313,11.627583,41131.816,0.1,0.1,0.0
2023-10-10 00:00:00+00:00,18.013,7.863,12.998417,40972.445,0.0,0.0,0.0
2023-10-11 00:00:00+00:00,20.713001,8.162999,14.223419,40813.02,0.0,0.0,0.0
2023-10-12 00:00:00+00:00,21.063,7.213,13.696334,40653.637,0.0,0.0,0.0
2023-10-13 00:00:00+00:00,17.663,8.763,13.11925,40494.43,0.0,0.0,0.0
2023-10-14 00:00:00+00:00,12.412999,9.412999,10.746333,40335.5,13.099999,13.099999,0.0
2023-10-15 00:00:00+00:00,16.663,9.763,12.0442505,40176.977,3.1999998,3.1999998,0.0
2023-10-16 00:00:00+00:00,17.713001,7.063,11.4005,40018.98,0.2,0.2,0.0
2023-10-17 00:00:00+00:00,16.863,8.212999,12.4192505,39861.62,0.6,0.6,0.0
2023-10-18 00:00:00+00:00,17.263,6.863,11.840084,39705.035,0.3,0.3,0.0
2023-10-19 00:00:00+00:00,18.063,7.213,12.506751,39549.344,0.0,0.0,0.0
2023-10-20 00:00:00+00:00,17.313,12.813,15.098418,39394.67,24.999998,24.999998,0.0
2023-10-21 00:00:00+00:00,17.763,13.962999,14.810918,39241.152,8.1,8.1,0.0
2023-10-22 00:00:00+00:00,14.013,9.712999,12.096333,39088.918,0.0,0.0,0.0
2023-10-23 00:00:00+00:00,16.113,7.763,10.840083,38938.1,0.0,0.0,0.0
2023-10-24 00:00:00+00:00,17.763,4.313,10.081751,38788.84,0.0,0.0,0.0
2023-10-25 00:00:00+00:00,22.063,7.763,13.531751,38641.043,0.0,0.0,0.0
2023-10-26 00:00:00+00:00,25.963001,9.363,16.919252,38493.44,0.0,0.0,0.0
2023-10-27 00:00:00+00:00,24.663,12.462999,17.335915,38345.92,0.0,0.0,0.0
2023-10-28 00:00:00+00:00,27.063,16.313,20.431751,38198.633,0.0,0.0,0.0
2023-10-29 00:00:00+00:00,20.863,11.513,14.040084,38051.695,6.3,6.3,0.0
2023-10-30 00:00:00+00:00,19.163,10.662999,13.946335,37905.26,2.6,2.6,0.0
2023-10-31 00:00:00+00:00,11.813,6.713,9.573419,37759.46,0.0,0.0,0.0
2023-11-01 00:00:00+00:00,9.763,5.063,7.446333,37614.445,3.7000003,3.7000003,0.0
2023-11-02 00:00:00+00:00,9.712999,-0.237,4.4171667,37470.35,0.0,0.0,0.0
2023-11-03 00:00:00+00:00,13.162999,0.31300002,6.0150833,37327.336,0.0,0.0,0.0
2023-11-04 00:00:00+00:00,15.013,3.663,8.44425,37185.555,0.0,0.0,0.0
2023-11-05 00:00:00+00:00,17.063,4.513,10.21925,37045.15,0.0,0.0,0.0
2023-11-06 00:00:00+00:00,12.113,3.963,8.098416,36906.29,0.1,0.1,0.0
2023-11-07 00:00:00+00:00,20.313,7.513,13.340083,36769.125,5.7,5.7,0.0
2023-11-08 00:00:00+00:00,14.763,4.813,8.802585,36633.83,0.0,0.0,0.0
2023-11-09 00:00:00+00:00,15.313,2.763,8.644249,36500.566,0.4,0.4,0.0
2023-11-10 00:00:00+00:00,10.813,6.063,8.610917,36369.508,0.3,0.3,0.0
2023-11-11 00:00:00+00:00,12.263,4.013,7.4317493,36240.83,0.0,0.0,0.0
2023-11-12 00:00:00+00:00,7.163,-0.13700001,3.7109168,36114.703,0.0,0.0,0.0
2023-11-13 00:00:00+00:00,8.962999,-2.087,2.6859167,35991.312,0.0,0.0,0.0
2023-11-14 00:00:00+00:00,11.212999,1.863,6.104666,35870.61,0.0,0.0,0.0
2023-11-15 00:00:00+00:00,10.863,-1.087,4.4546666,35751.336,0.0,0.0,0.0
2023-11-16 00:00:00+00:00,17.863,1.913,8.675501,35633.4,0.0,0.0,0.0
2023-11-17 00:00:00+00:00,19.563,4.363,10.5255,35516.95,0.0,0.0,0.0
2023-11-18 00:00:00+00:00,14.712999,6.263,11.679665,35402.125,1.2,1.2,0.0
2023-11-19 00:00:00+00:00,12.462999,1.113,5.740083,35289.062,0.0,0.0,0.0
2023-11-20 00:00:00+00:00,7.163,-0.88699996,3.9796667,35177.926,0.0,0.0,0.0
2023-11-21 00:00:00+00:00,8.113,-1.237,2.9525836,35068.86,2.1,2.1,0.0
2023-11-22 00:00:00+00:00,14.462999,6.713,11.021333,34962.023,30.5,30.5,0.0
2023-11-23 00:00:00+00:00,11.212999,5.213,8.513,34857.56,0.0,0.0,0.0
2023-11-24 00:00:00+00:00,9.863,2.363,5.971334,34755.637,0.0,0.0,0.0
2023-11-25 00:00:00+00:00,4.263,-3.037,0.6755001,34656.414,0.0,0.0,0.0
2023-11-26 00:00:00+00:00,10.212999,-2.537,2.6046665,34560.05,1.0,1.0,0.0
2023-11-27 00:00:00+00:00,12.813,4.363,8.646333,34466.71,8.9,8.9,0.0
2023-11-28 00:00:00+00:00,4.213,-1.787,1.6150832,34376.566,0.1,0.0,0.07
2023-11-29 00:00:00+00:00,2.613,-4.337,-1.0307502,34289.773,0.0,0.0,0.0
2023-11-30 00:00:00+00:00,9.662999,-2.587,1.8129997,34206.508,0.0,0.0,0.0
2023-12-01 00:00:00+00:00,7.863,-0.187,4.760916,34126.94,1.6,1.6,0.0
2023-12-02 00:00:00+00:00,16.213001,4.413,8.848416,34051.24,3.8,3.8,0.0
2023-12-03 00:00:00+00:00,10.162999,5.763,8.300501,33979.574,15.600001,15.600001,0.0
2023-12-04 00:00:00+00:00,10.912999,4.913,7.8088336,33911.96,0.6,0.6,0.0
2023-12-05 00:00:00+00:00,6.663,1.563,4.383834,33847.574,0.0,0.0,0.0
2023-12-06 00:00:00+00:00,5.063,-2.137,1.7984165,33786.348,0.1,0.1,0.0
2023-12-07 00:00:00+00:00,3.513,-3.287,0.30675003,33728.35,0.0,0.0,0.0
2023-12-08 00:00:00+00:00,9.162999,-1.937,2.4379997,33673.65,0.0,0.0,0.0
2023-12-09 00:00:00+00:00,13.513,1.163,6.25675,33622.324,0.0,0.0,0.0
2023-12-10 00:00:00+00:00,17.013,5.063,10.433833,33574.453,16.300001,16.300001,0.0
2023-12-11 00:00:00+00:00,15.462999,3.763,7.9505,33530.098,38.699997,38.699997,0.0
2023-12-12 00:00:00+00:00,6.263,-2.237,2.2484167,33489.34,0.0,0.0,0.0
2023-12-13 00:00:00+00:00,7.513,0.063,3.352584,33452.242,0.0,0.0,0.0
2023-12-14 00:00:00+00:00,4.663,-3.187,0.613,33418.88,0.0,0.0,0.0
2023-12-15 00:00:00+00:00,12.513,-0.537,3.6713333,33389.316,0.0,0.0,0.0
2023-12-16 00:00:00+00:00,11.563,2.963,6.1192493,33363.617,0.0,0.0,0.0
2023-12-17 00:00:00+00:00,12.212999,4.613,8.3005,33341.848,10.8,10.8,0.0
2023-12-18 00:00:00+00:00,15.613,8.263,12.479667,33324.07,84.9,84.9,0.0
2023-12-19 00:00:00+00:00,7.413,1.413,4.10675,33310.355,0.0,0.0,0.0
2023-12-20 00:00:00+00:00,7.613,-3.637,0.8484166,33300.75,0.0,0.0,0.0
2023-12-21 00:00:00+00:00,4.413,-0.837,1.7046666,33295.316,0.0,0.0,0.0
2023-12-22 00:00:00+00:00,2.713,-5.537,-2.2411668,33294.113,0.0,0.0,0.0
2023-12-23 00:00:00+00:00,6.013,-3.337,0.2921666,33297.188,0.0,0.0,0.0
2023-12-24 00:00:00+00:00,8.763,0.813,3.9754999,33304.605,0.5,0.5,0.0
2023-12-25 00:00:00+00:00,11.613,1.313,5.6963334,33316.414,0.0,0.0,0.0
2023-12-26 00:00:00+00:00,7.713,3.013,4.75675,33332.56,0.0,0.0,0.0
2023-12-27 00:00:00+00:00,9.063,4.813,6.4025836,33352.953,2.9,2.9,0.0
2023-12-28 00:00:00+00:00,11.712999,7.613,9.7213335,33377.543,40.6,40.6,0.0
2023-12-29 00:00:00+00:00,13.412999,7.613,9.771333,33406.24,2.2,2.2,0.0
2023-12-30 00:00:00+00:00,8.813,1.313,5.9546666,33438.957,0.0,0.0,0.0
2023-12-31 00:00:00+00:00,6.513,-1.987,3.060917,33475.625,0.1,0.1,0.0
2024-01-01 00:00:00+00:00,7.663,0.213,3.8129997,33516.156,0.0,0.0,0.0
2024-01-02 00:00:00+00:00,5.713,-4.587,0.34008333,33560.465,0.0,0.0,0.0
2024-01-03 00:00:00+00:00,7.713,-2.287,1.2609167,33608.47,0.0,0.0,0.0
2024-01-04 00:00:00+00:00,6.813,-0.63699996,2.292167,33660.082,0.0,0.0,0.0
2024-01-05 00:00:00+00:00,3.113,-5.337,-1.672417,33715.223,0.0,0.0,0.0
2024-01-06 00:00:00+00:00,2.763,-5.187,-1.4890834,33773.793,3.7,0.70000005,2.1
2024-01-07 00:00:00+00:00,2.513,0.713,1.6838335,33835.71,14.600001,8.599999,4.2
2024-01-08 00:00:00+00:00,6.313,-0.937,1.7588334,33900.89,0.0,0.0,0.0
2024-01-09 00:00:00+00:00,9.563,-4.537,1.0379999,33969.234,9.799999,9.799999,0.0
2024-01-10 00:00:00+00:00,13.813,6.263,10.18175,34040.664,49.899998,49.899998,0.0
2024-01-11 00:00:00+00:00,8.162999,0.063,4.698417,34115.086,0.0,0.0,0.0
2024-01-12 00:00:00+00:00,8.162999,-1.937,3.7296667,34192.414,0.0,0.0,0.0
2024-01-13 00:00:00+00:00,14.613,4.263,9.677583,34272.73,23.700003,23.700003,0.0
2024-01-14 00:00:00+00:00,6.313,-2.037,1.1796666,34356.926,0.5,0.10000001,0.28
2024-01-15 00:00:00+00:00,-0.787,-5.837,-3.4578333,34444.996,0.0,0.0,0.0
2024-01-16 00:00:00+00:00,-0.88699996,-4.087,-2.5724168,34536.754,10.300001,4.2,4.2700005
2024-01-17 00:00:00+00:00,-2.087,-8.937,-6.1245,34632.04,0.0,0.0,0.0
2024-01-18 00:00:00+00:00,0.41300002,-6.737,-4.21825,34730.656,0.3,0.0,0.28
2024-01-19 00:00:00+00:00,-0.88699996,-3.037,-2.0453334,34832.438,2.7,0.0,1.8900001
2024-01-20 00:00:00+00:00,-3.337,-8.137,-5.557833,34937.215,0.0,0.0,0.0
2024-01-21 00:00:00+00:00,-1.137,-7.487,-5.3869996,35044.805,0.0,0.0,0.0
2024-01-22 00:00:00+00:00,3.613,-6.937,-2.9995003,35155.047,0.0,0.0,0.0
2024-01-23 00:00:00+00:00,4.563,-2.487,0.74425006,35267.777,1.7,1.7,0.0
2024-01-24 00:00:00+00:00,5.563,-0.537,2.238,35382.824,2.4000003,2.4000003,0.0
2024-01-25 00:00:00+00:00,11.363,3.763,8.135917,35500.03,6.2999997,6.2999997,0.0
2024-01-26 00:00:00+00:00,8.363,5.413,6.9130015,35619.23,4.7,4.7,0.0
2024-01-27 00:00:00+00:00,8.563,2.763,5.2130003,35740.28,0.0,0.0,0.0
2024-01-28 00:00:00+00:00,6.263,2.613,3.7359161,35863.02,20.800003,20.800003,0.0
2024-01-29 00:00:00+00:00,5.863,1.913,3.1525838,35987.293,1.2,1.2,0.0
2024-01-30 00:00:00+00:00,4.313,-3.937,0.36716673,36112.96,0.0,0.0,0.0
2024-01-31 00:00:00+00:00,4.463,1.063,2.4005,36239.875,0.2,0.2,0.0
2024-02-01 00:00:00+00:00,9.013,-3.387,1.6005,36367.89,0.0,0.0,0.0
2024-02-02 00:00:00+00:00,6.013,3.313,4.098417,36497.105,6.9,6.9,0.0
2024-02-03 00:00:00+00:00,6.013,-3.137,1.5546666,36628.824,0.0,0.0,0.0
2024-02-04 00:00:00+00:00,7.513,-3.737,0.87549996,36763.09,0.0,0.0,0.0
2024-02-05 00:00:00+00:00,7.063,-3.237,0.9546668,36899.734,0.0,0.0,0.0
2024-02-06 00:00:00+00:00,5.663,-4.887,-0.19950026,37038.57,0.0,0.0,0.0
2024-02-07 00:00:00+00:00,8.162999,-3.687,1.2338332,37179.44,0.0,0.0,0.0
2024-02-08 00:00:00+00:00,10.013,-3.737,1.9025831,37322.168,0.0,0.0,0.0
2024-02-09 00:00:00+00:00,11.363,0.963,5.121333,37466.58,0.0,0.0,0.0
2024-02-10 00:00:00+00:00,15.863,1.813,7.29425,37612.523,0.0,0.0,0.0
2024-02-11 00:00:00+00:00,10.462999,3.613,7.502583,37759.836,0.1,0.1,0.0
2024-02-12 00:00:00+00:00,9.162999,-1.737,4.223417,37908.36,0.0,0.0,0.0
2024-02-13 00:00:00+00:00,5.113,-0.787,1.6942501,38057.94,27.799997,0.49999994,19.11
2024-02-14 00:00:00+00:00,0.86300004,-4.287,-1.4765836,38208.434,0.0,0.0,0.0
2024-02-15 00:00:00+00:00,2.863,-5.387,-1.4786668,38359.688,0.0,0.0,0.0
2024-02-16 00:00:00+00:00,5.063,-1.987,1.5525833,38511.562,0.2,0.0,0.14
2024-02-17 00:00:00+00:00,2.213,-2.087,-0.5745,38663.914,5.9,0.099999994,4.0599995
2024-02-18 00:00:00+00:00,4.963,-6.287,-2.245333,38816.598,0.0,0.0,0.0
2024-02-19 00:00:00+00:00,4.113,-4.037,-0.19116676,38969.484,0.0,0.0,0.0
2024-02-20 00:00:00+00:00,2.363,-6.437,-2.401584,39122.43,0.0,0.0,0.0
2024-02-21 00:00:00+00:00,4.563,-5.537,-1.3849164,39275.312,0.0,0.0,0.0
2024-02-22 00:00:00+00:00,6.813,-5.087,0.10466657,39428.23,0.0,0.0,0.0
2024-02-23 00:00:00+00:00,8.212999,1.363,4.363,39582.484,3.3999999,3.3999999,0.0
2024-02-24 00:00:00+00:00,5.563,0.763,3.1900835,39738.18,0.0,0.0,0.0
2024-02-25 00:00:00+00:00,4.063,-7.337,-2.2849166,39895.184,0.0,0.0,0.0
2024-02-26 00:00:00+00:00,11.462999,-2.137,2.6338332,40053.355,2.8999999,0.5,1.68
2024-02-27 00:00:00+00:00,13.912999,-0.037,6.510916,40212.566,0.0,0.0,0.0
2024-02-28 00:00:00+00:00,17.163,9.763,13.173417,40372.695,15.5,15.5,0.0
2024-02-29 00:00:00+00:00,15.063,-2.787,3.3984163,40533.61,4.1,4.1,0.0
2024-03-01 00:00:00+00:00,5.913,-4.387,0.28591645,40695.19,0.0,0.0,0.0
2024-03-02 00:00:00+00:00,10.162999,1.813,5.50675,40857.312,27.099997,27.099997,0.0
2024-03-03 00:00:00+00:00,18.713001,5.913,11.333833,41019.855,1.0,1.0,0.0
2024-03-04 00:00:00+00:00,14.363,3.713,9.148417,41182.7,0.0,0.0,0.0
2024-03-05 00:00:00+00:00,8.412999,3.913,6.138,41345.727,20.300001,20.300001,0.0
2024-03-06 00:00:00+00:00,9.813,3.663,7.1213336,41508.82,14.6,14.6,0.0
2024-03-07 00:00:00+00:00,12.662999,7.513,9.692166,41671.863,22.1,22.1,0.0
2024-03-08 00:00:00+00:00,12.412999,0.813,6.5588336,41834.746,0.0,0.0,0.0
2024-03-09 00:00:00+00:00,6.263,3.763,4.848417,41997.348,6.2000003,6.2000003,0.0
