date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,daylight_duration,precipitation_sum,rain_sum,snowfall_sum
2023-05-09 00:00:00+00:00,14.672999,8.223,11.518833,54104.746,0.6,0.6,0.0
2023-05-10 00:00:00+00:00,15.473,7.073,11.612582,54282.902,0.0,0.0,0.0
2023-05-11 00:00:00+00:00,18.473001,9.073,13.37925,54458.547,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,20.773,11.172999,15.687585,54631.49,0.0,0.0,0.0
2023-05-13 00:00:00+00:00,23.723001,13.473,18.237583,54801.508,0.0,0.0,0.0
2023-05-14 00:00:00+00:00,25.323,15.672999,19.608416,54968.395,0.0,0.0,0.0
2023-05-15 00:00:00+00:00,26.323,16.973001,21.964668,55131.945,0.0,0.0,0.0
2023-05-16 00:00:00+00:00,27.823,15.422999,19.143835,55291.92,0.0,0.0,0.0
2023-05-17 00:00:00+00:00,20.673,13.773,16.898,55448.113,0.0,0.0,0.0
2023-05-18 00:00:00+00:00,23.073,14.323,18.512583,55600.527,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,23.173,13.172999,17.581333,55750.4,0.3,0.3,0.0
2023-05-20 00:00:00+00:00,20.273,12.773,16.464666,55897.812,0.0,0.0,0.0
2023-05-21 00:00:00+00:00,18.973001,11.922999,15.468834,56042.62,0.2,0.2,0.0
2023-05-22 00:00:00+00:00,16.623001,11.922999,14.027164,56184.664,0.4,0.4,0.0
2023-05-23 00:00:00+00:00,14.573,9.422999,12.5250845,56323.78,0.1,0.1,0.0
2023-05-24 00:00:00+00:00,17.323,9.973,13.291749,56459.812,0.0,0.0,0.0
2023-05-25 00:00:00+00:00,21.073,10.873,15.318835,56592.586,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,22.073,13.223,17.456333,56721.94,0.0,0.0,0.0
2023-05-27 00:00:00+00:00,21.223001,12.523,16.256334,56847.703,0.0,0.0,0.0
2023-05-28 00:00:00+00:00,18.223001,10.723,15.006333,56969.71,0.0,0.0,0.0
2023-05-29 00:00:00+00:00,18.173,10.773,14.44175,57087.77,0.0,0.0,0.0
2023-05-30 00:00:00+00:00,17.223001,10.172999,13.8584175,57201.715,0.0,0.0,0.0
2023-05-31 00:00:00+00:00,16.823,9.523,13.045917,57311.367,0.0,0.0,0.0
2023-06-01 00:00:00+00:00,17.723001,8.573,13.737583,57416.555,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,19.723001,9.922999,14.558417,57517.086,0.0,0.0,0.0
2023-06-03 00:00:00+00:00,20.723001,11.123,15.756335,57612.793,0.0,0.0,0.0
2023-06-04 00:00:00+00:00,19.523,12.973,16.150084,57703.477,0.0,0.0,0.0
2023-06-05 00:00:00+00:00,19.873001,11.223,15.233414,57788.98,0.0,0.0,0.0
2023-06-06 00:00:00+00:00,24.323,13.573,17.472998,57869.098,0.0,0.0,0.0
2023-06-07 00:00:00+00:00,27.173,14.823,20.202168,57943.79,0.0,0.0,0.0
2023-06-08 00:00:00+00:00,24.173,14.172999,19.220919,58013.676,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,21.423,14.873,16.92925,58078.812,0.0,0.0,0.0
2023-06-10 00:00:00+00:00,15.023,11.823,13.258416,58139.133,15.7,15.7,0.0
2023-06-11 00:00:00+00:00,20.123001,12.573,15.029248,58194.6,0.1,0.1,0.0
2023-06-12 00:00:00+00:00,22.373001,13.273,17.291748,58245.137,0.0,0.0,0.0
2023-06-13 00:00:00+00:00,20.823,14.373,16.627165,58290.69,6.1000004,6.1000004,0.0
2023-06-14 00:00:00+00:00,17.023,11.773,14.07925,58331.223,5.2,5.2,0.0
2023-06-15 00:00:00+00:00,18.123001,11.373,14.333416,58366.676,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,18.873001,12.573,15.502167,58397.023,1.7,1.7,0.0
2023-06-17 00:00:00+00:00,19.373001,13.023,15.433417,58422.188,0.1,0.1,0.0
2023-06-18 00:00:00+00:00,16.523,11.023,13.106335,58442.156,3.2999997,3.2999997,0.0
2023-06-19 00:00:00+00:00,14.273,8.773,11.900083,58456.906,1.2,1.2,0.0
2023-06-20 00:00:00+00:00,15.873,10.773,12.372997,58466.375,3.3000002,3.3000002,0.0
2023-06-21 00:00:00+00:00,17.373001,11.023,13.973,58470.55,0.1,0.1,0.0
2023-06-22 00:00:00+00:00,20.423,11.473,15.385499,58469.41,0.1,0.1,0.0
2023-06-23 00:00:00+00:00,22.973001,13.323,18.248,58462.92,0.0,0.0,0.0
2023-06-24 00:00:00+00:00,21.673,13.273,17.3855,58451.08,0.0,0.0,0.0
2023-06-25 00:00:00+00:00,20.223001,12.623,16.152166,58433.855,0.0,0.0,0.0
2023-06-26 00:00:00+00:00,20.173,13.172999,17.200083,58411.25,0.0,0.0,0.0
2023-06-27 00:00:00+00:00,21.523,13.623,17.685501,58383.203,0.0,0.0,0.0
2023-06-28 00:00:00+00:00,23.223001,15.273,18.620916,58349.406,0.0,0.0,0.0
2023-06-29 00:00:00+00:00,23.223001,15.023,19.47925,58309.914,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,23.523,16.073,19.86675,58264.85,0.0,0.0,0.0
2023-07-01 00:00:00+00:00,22.473001,12.473,18.208418,58214.34,0.0,0.0,0.0
2023-07-02 00:00:00+00:00,23.023,14.073,18.131334,58158.516,0.0,0.0,0.0
2023-07-03 00:00:00+00:00,25.323,14.123,18.96883,58097.496,0.0,0.0,0.0
2023-07-04 00:00:00+00:00,26.773,17.023,21.51467,58031.418,0.0,0.0,0.0
2023-07-05 00:00:00+00:00,27.023,17.073,21.885498,57960.406,0.0,0.0,0.0
2023-07-06 00:00:00+00:00,27.723001,16.973001,22.098,57884.61,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,25.023,15.223,20.266748,57804.14,0.0,0.0,0.0
2023-07-08 00:00:00+00:00,22.573,14.873,18.789667,57719.152,0.0,0.0,0.0
2023-07-09 00:00:00+00:00,23.173,14.172999,18.287584,57629.773,0.0,0.0,0.0
2023-07-10 00:00:00+00:00,22.273,13.323,17.754253,57536.156,0.0,0.0,0.0
2023-07-11 00:00:00+00:00,21.123001,14.172999,17.410501,57438.414,0.0,0.0,0.0
2023-07-12 00:00:00+00:00,22.523,14.723,18.445915,57336.707,0.0,0.0,0.0
2023-07-13 00:00:00+00:00,23.623001,14.223,19.075083,57231.152,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,26.073,15.473,20.0105,57121.89,0.0,0.0,0.0
2023-07-15 00:00:00+00:00,27.773,16.173,21.506332,57009.06,0.0,0.0,0.0
2023-07-16 00:00:00+00:00,26.373001,15.422999,20.918833,56892.79,0.0,0.0,0.0
2023-07-17 00:00:00+00:00,23.673,16.723001,20.558418,56773.016,0.6,0.6,0.0
2023-07-18 00:00:00+00:00,23.473001,13.973,19.050083,56648.67,0.0,0.0,0.0
2023-07-19 00:00:00+00:00,27.273,16.323,20.79175,56519.78,0.0,0.0,0.0
2023-07-20 00:00:00+00:00,27.373001,16.973001,22.698,56386.562,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,26.373001,15.973,21.008419,56249.242,0.0,0.0,0.0
2023-07-22 00:00:00+00:00,24.723001,15.573,20.275084,56108.02,0.0,0.0,0.0
2023-07-23 00:00:00+00:00,25.123001,16.523,20.745918,55963.12,0.0,0.0,0.0
2023-07-24 00:00:00+00:00,22.173,15.373,18.575083,55814.75,7.4,7.4,0.0
2023-07-25 00:00:00+00:00,17.923,13.422999,15.456332,55663.113,12.300001,12.300001,0.0
2023-07-26 00:00:00+00:00,19.773,14.473,16.668837,55508.41,0.9000001,0.9000001,0.0
2023-07-27 00:00:00+00:00,21.923,14.323,17.783417,55350.836,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,22.273,15.023,18.525084,55190.594,0.0,0.0,0.0
2023-07-29 00:00:00+00:00,23.023,14.823,18.66675,55027.86,0.0,0.0,0.0
2023-07-30 00:00:00+00:00,22.273,13.422999,17.856333,54862.83,0.1,0.1,0.0
2023-07-31 00:00:00+00:00,22.823,13.223,18.029251,54695.676,0.0,0.0,0.0
2023-08-01 00:00:00+00:00,23.423,14.473,18.764666,54526.58,0.0,0.0,0.0
2023-08-02 00:00:00+00:00,22.723001,15.073,19.308416,54355.71,0.0,0.0,0.0
2023-08-03 00:00:00+00:00,24.823,15.172999,19.766752,54183.242,0.2,0.2,0.0
2023-08-04 00:00:00+00:00,25.573,15.473,20.362583,54009.332,0.0,0.0,0.0
2023-08-05 00:00:00+00:00,25.223001,16.573,20.800085,53834.137,0.0,0.0,0.0
2023-08-06 00:00:00+00:00,24.173,17.323,20.856335,53657.562,0.0,0.0,0.0
2023-08-07 00:00:00+00:00,22.923,16.923,20.14175,53478.215,1.6000001,1.6000001,0.0
2023-08-08 00:00:00+00:00,23.623001,16.823,19.908417,53296.043,0.2,0.2,0.0
2023-08-09 00:00:00+00:00,21.973001,16.573,18.527166,53111.246,6.5,6.5,0.0
2023-08-10 00:00:00+00:00,22.023,14.922999,18.14175,52924.027,1.4000001,1.4000001,0.0
2023-08-11 00:00:00+00:00,22.523,14.172999,18.318834,52734.574,0.0,0.0,0.0
2023-08-12 00:00:00+00:00,23.773,15.373,19.287584,52543.086,0.0,0.0,0.0
2023-08-13 00:00:00+00:00,25.423,17.973001,20.979252,52349.74,0.0,0.0,0.0
2023-08-14 00:00:00+00:00,26.273,18.123001,21.906334,52154.71,0.0,0.0,0.0
2023-08-15 00:00:00+00:00,26.523,18.423,22.416754,51958.184,0.0,0.0,0.0
2023-08-16 00:00:00+00:00,26.873001,18.023,22.229254,51760.32,0.0,0.0,0.0
2023-08-17 00:00:00+00:00,26.023,17.923,21.941751,51561.285,0.0,0.0,0.0
2023-08-18 00:00:00+00:00,23.773,14.523,17.981333,51361.246,0.0,0.0,0.0
2023-08-19 00:00:00+00:00,23.173,14.223,17.743834,51160.35,0.0,0.0,0.0
2023-08-20 00:00:00+00:00,22.123001,14.723,18.489664,50958.76,0.0,0.0,0.0
2023-08-21 00:00:00+00:00,21.623001,12.223,17.045916,50756.625,0.0,0.0,0.0
2023-08-22 00:00:00+00:00,20.923,12.823,17.052168,50554.082,0.0,0.0,0.0
2023-08-23 00:00:00+00:00,21.273,13.973,17.112583,50351.28,0.0,0.0,0.0
2023-08-24 00:00:00+00:00,21.973001,12.323,17.089666,50148.36,0.0,0.0,0.0
2023-08-25 00:00:00+00:00,25.823,16.673,20.129251,49945.45,0.0,0.0,0.0
2023-08-26 00:00:00+00:00,26.423,15.473,20.233416,49742.426,0.1,0.1,0.0
2023-08-27 00:00:00+00:00,28.723001,16.973001,22.902168,49537.86,0.0,0.0,0.0
2023-08-28 00:00:00+00:00,27.473001,15.273,20.356337,49331.64,0.0,0.0,0.0
2023-08-29 00:00:00+00:00,21.023,15.023,17.112587,49123.938,8.8,8.8,0.0
2023-08-30 00:00:00+00:00,21.123001,15.172999,16.956335,48914.887,0.5,0.5,0.0
2023-08-31 00:00:00+00:00,20.023,14.123,16.981337,48704.645,4.1000004,4.1000004,0.0
2023-09-01 00:00:00+00:00,22.373001,15.023,17.412582,48493.355,0.0,0.0,0.0
2023-09-02 00:00:00+00:00,23.073,14.422999,18.954252,48281.16,0.0,0.0,0.0
2023-09-03 00:00:00+00:00,22.623001,15.123,17.993835,48068.19,2.1,2.1,0.0
2023-09-04 00:00:00+00:00,17.773,13.422999,15.343833,47854.598,0.3,0.3,0.0
2023-09-05 00:00:00+00:00,19.073,13.523,15.720918,47640.5,0.2,0.2,0.0
2023-09-06 00:00:00+00:00,18.773,12.123,15.020917,47426.027,1.5,1.5,0.0
2023-09-07 00:00:00+00:00,19.423,13.023,16.029251,47211.32,0.0,0.0,0.0
2023-09-08 00:00:00+00:00,19.673,12.523,15.585499,46996.496,0.0,0.0,0.0
2023-09-09 00:00:00+00:00,22.423,12.172999,16.38133,46781.68,0.0,0.0,0.0
2023-09-10 00:00:00+00:00,23.873001,13.672999,18.65425,46567.0,0.0,0.0,0.0
2023-09-11 00:00:00+00:00,21.823,15.422999,17.739668,46352.566,1.5,1.5,0.0
2023-09-12 00:00:00+00:00,20.773,13.373,15.593834,46138.51,2.8999999,2.8999999,0.0
2023-09-13 00:00:00+00:00,19.123001,11.473,15.289665,45924.95,0.0,0.0,0.0
2023-09-14 00:00:00+00:00,20.923,11.373,15.727166,45711.996,0.0,0.0,0.0
2023-09-15 00:00:00+00:00,21.723001,12.973,17.895918,45499.516,0.0,0.0,0.0
2023-09-16 00:00:00+00:00,22.123001,12.922999,17.462584,45286.062,0.0,0.0,0.0
2023-09-17 00:00:00+00:00,20.773,12.223,16.25425,45071.516,0.0,0.0,0.0
2023-09-18 00:00:00+00:00,18.123001,13.223,15.437587,44856.016,5.9,5.9,0.0
2023-09-19 00:00:00+00:00,16.373001,10.672999,13.056332,44639.68,8.3,8.3,0.0
2023-09-20 00:00:00+00:00,15.922999,10.273,12.70633,44422.645,10.0,10.0,0.0
2023-09-21 00:00:00+00:00,18.673,9.873,13.641749,44205.03,0.0,0.0,0.0
2023-09-22 00:00:00+00:00,20.073,9.873,14.581333,43986.977,0.0,0.0,0.0
2023-09-23 00:00:00+00:00,20.173,12.773,14.783416,43768.61,6.6,6.6,0.0
2023-09-24 00:00:00+00:00,18.573,8.573,12.768833,43550.04,2.5,2.5,0.0
2023-09-25 00:00:00+00:00,16.923,13.922999,14.508415,43331.406,23.600002,23.600002,0.0
2023-09-26 00:00:00+00:00,15.672999,11.123,13.464664,43112.832,8.9,8.9,0.0
2023-09-27 00:00:00+00:00,14.523,11.723,12.729248,42894.44,18.3,18.3,0.0
2023-09-28 00:00:00+00:00,13.823,9.773,11.856332,42676.36,8.3,8.3,0.0
2023-09-29 00:00:00+00:00,13.123,7.023,10.514666,42458.715,0.6,0.6,0.0
2023-09-30 00:00:00+00:00,14.473,9.422999,11.812581,42241.633,0.0,0.0,0.0
2023-10-01 00:00:00+00:00,15.273,7.823,11.50425,42025.242,0.0,0.0,0.0
2023-10-02 00:00:00+00:00,14.223,9.723,11.306333,41809.668,9.9,9.9,0.0
2023-10-03 00:00:00+00:00,13.973,9.823,11.77925,41595.047,1.3000001,1.3000001,0.0
2023-10-04 00:00:00+00:00,14.922999,10.672999,12.498,41381.508,0.0,0.0,0.0
2023-10-05 00:00:00+00:00,16.073,10.373,13.30425,41168.902,0.0,0.0,0.0
2023-10-06 00:00:00+00:00,18.673,11.323,14.220918,40955.68,0.0,0.0,0.0
2023-10-07 00:00:00+00:00,20.973001,12.823,16.27925,40741.69,0.0,0.0,0.0
2023-10-08 00:00:00+00:00,21.673,13.523,16.977167,40527.094,0.0,0.0,0.0
2023-10-09 00:00:00+00:00,21.173,15.223,16.437582,40312.02,6.3,6.3,0.0
2023-10-10 00:00:00+00:00,15.123,11.223,12.360499,40096.625,10.5,10.5,0.0
2023-10-11 00:00:00+00:00,16.123001,10.973,12.70425,39881.05,4.4999995,4.4999995,0.0
2023-10-12 00:00:00+00:00,15.223,8.523,11.377166,39665.45,0.0,0.0,0.0
2023-10-13 00:00:00+00:00,19.923,9.073,13.512584,39449.96,0.0,0.0,0.0
2023-10-14 00:00:00+00:00,17.473001,12.172999,14.327167,39234.754,3.9999998,3.9999998,0.0
2023-10-15 00:00:00+00:00,19.723001,12.223,14.343833,39019.965,10.6,10.6,0.0
2023-10-16 00:00:00+00:00,16.623001,12.672999,14.17925,38805.766,22.8,22.8,0.0
2023-10-17 00:00:00+00:00,14.873,8.672999,10.760499,38592.316,3.5,3.5,0.0
2023-10-18 00:00:00+00:00,13.873,10.823,11.970914,38379.766,55.700005,55.700005,0.0
2023-10-19 00:00:00+00:00,14.922999,13.172999,13.818835,38168.297,30.199999,30.199999,0.0
2023-10-20 00:00:00+00:00,14.723,11.023,12.589665,37958.066,0.0,0.0,0.0
2023-10-21 00:00:00+00:00,13.373,9.773,11.356334,37749.254,0.0,0.0,0.0
2023-10-22 00:00:00+00:00,12.672999,9.523,11.166749,37542.04,0.6,0.6,0.0
2023-10-23 00:00:00+00:00,11.373,8.073,9.137583,37336.598,0.0,0.0,0.0
2023-10-24 00:00:00+00:00,9.723,5.4230003,7.277167,37133.117,12.9,12.9,0.0
2023-10-25 00:00:00+00:00,8.873,3.223,5.5542493,36931.477,17.2,16.600002,0.42000002
2023-10-26 00:00:00+00:00,8.922999,1.723,5.9938335,36729.926,0.0,0.0,0.0
2023-10-27 00:00:00+00:00,7.873,2.373,5.473001,36528.332,0.0,0.0,0.0
2023-10-28 00:00:00+00:00,7.4729996,-0.427,4.3834167,36326.863,0.0,0.0,0.0
2023-10-29 00:00:00+00:00,9.223,2.973,5.6167493,36125.707,0.0,0.0,0.0
2023-10-30 00:00:00+00:00,9.973,2.073,6.4855003,35925.043,0.0,0.0,0.0
2023-10-31 00:00:00+00:00,10.723,2.623,6.8834167,35725.06,0.0,0.0,0.0
2023-11-01 00:00:00+00:00,12.223,3.323,7.6605,35525.96,0.0,0.0,0.0
2023-11-02 00:00:00+00:00,13.323,7.773,9.852167,35327.934,54.7,54.7,0.0
2023-11-03 00:00:00+00:00,12.523,7.623,9.820916,35131.18,5.7,5.7,0.0
2023-11-04 00:00:00+00:00,14.473,9.973,11.945915,34935.914,36.8,36.8,0.0
2023-11-05 00:00:00+00:00,13.473,8.422999,10.250083,34742.348,29.799997,29.799997,0.0
2023-11-06 00:00:00+00:00,11.473,9.273,10.116749,34550.695,17.400002,17.400002,0.0
2023-11-07 00:00:00+00:00,9.573,8.623,9.152165,34361.18,11.599998,11.599998,0.0
2023-11-08 00:00:00+00:00,9.123,5.773,7.568834,34174.035,1.1000001,1.1000001,0.0
2023-11-09 00:00:00+00:00,9.973,4.373,7.0229993,33989.5,0.70000005,0.70000005,0.0
2023-11-10 00:00:00+00:00,8.823,5.323,7.323,33807.797,12.299998,12.299998,0.0
2023-11-11 00:00:00+00:00,10.823,7.773,8.785501,33629.203,41.899998,41.899998,0.0
2023-11-12 00:00:00+00:00,9.672999,4.223,6.9834175,33453.945,5.7999997,5.7999997,0.0
2023-11-13 00:00:00+00:00,9.023,5.4729996,7.5563335,33282.293,8.900001,8.900001,0.0
2023-11-14 00:00:00+00:00,7.823,1.573,4.7167497,33114.176,0.0,0.0,0.0
2023-11-15 00:00:00+00:00,7.373,2.723,4.787583,32947.863,0.4,0.4,0.0
2023-11-16 00:00:00+00:00,6.9729996,1.023,3.5688334,32783.23,0.0,0.0,0.0
2023-11-17 00:00:00+00:00,8.073,1.773,4.725083,32620.475,0.0,0.0,0.0
2023-11-18 00:00:00+00:00,10.273,3.323,6.4855,32459.797,0.0,0.0,0.0
2023-11-19 00:00:00+00:00,10.373,6.573,8.100083,32301.412,12.6,12.6,0.0
2023-11-20 00:00:00+00:00,8.672999,3.573,5.945917,32145.521,0.0,0.0,0.0
2023-11-21 00:00:00+00:00,9.623,3.173,6.0021667,31992.36,0.0,0.0,0.0
2023-11-22 00:00:00+00:00,8.973,3.323,6.5480003,31842.139,8.299999,8.299999,0.0
2023-11-23 00:00:00+00:00,7.1730003,2.273,4.475083,31695.09,0.0,0.0,0.0
2023-11-24 00:00:00+00:00,6.9230003,1.973,4.770917,31551.447,0.0,0.0,0.0
2023-11-25 00:00:00+00:00,6.823,2.1230001,4.339667,31411.44,0.0,0.0,0.0
2023-11-26 00:00:00+00:00,6.4729996,2.023,4.5500836,31275.309,0.0,0.0,0.0
2023-11-27 00:00:00+00:00,7.023,2.273,4.4834166,31143.305,0.0,0.0,0.0
2023-11-28 00:00:00+00:00,5.1730003,1.073,3.1959164,31015.668,0.0,0.0,0.0
2023-11-29 00:00:00+00:00,4.823,0.17300001,2.5625832,30892.645,0.0,0.0,0.0
2023-11-30 00:00:00+00:00,5.823,-0.577,2.3959167,30774.498,0.2,0.2,0.0
2023-12-01 00:00:00+00:00,5.073,1.673,3.3688333,30661.479,13.7,13.0,0.48999998
2023-12-02 00:00:00+00:00,7.4230003,3.323,4.827167,30553.84,23.1,23.1,0.0
2023-12-03 00:00:00+00:00,7.773,2.373,5.06675,30451.842,8.599999,8.3,0.21000001
2023-12-04 00:00:00+00:00,7.823,3.673,5.698,30355.523,15.5,15.5,0.0
2023-12-05 00:00:00+00:00,11.373,8.223,9.677165,30263.723,40.1,40.1,0.0
2023-12-06 00:00:00+00:00,9.973,7.573,8.348,30176.346,13.2,13.2,0.0
2023-12-07 00:00:00+00:00,7.273,2.223,4.833417,30093.51,4.5,4.5,0.0
2023-12-08 00:00:00+00:00,5.323,-0.577,2.620917,30015.324,0.0,0.0,0.0
2023-12-09 00:00:00+00:00,3.723,2.223,2.8230002,29941.916,15.0,4.7000003,7.21
2023-12-10 00:00:00+00:00,6.9230003,3.323,5.1646667,29873.389,15.499999,15.299998,0.14
2023-12-11 00:00:00+00:00,8.023,5.1730003,6.508417,29809.86,1.7000002,1.7000002,0.0
2023-12-12 00:00:00+00:00,5.773,2.573,4.0355,29751.44,0.0,0.0,0.0
2023-12-13 00:00:00+00:00,7.2229996,2.023,4.2209163,29698.246,0.0,0.0,0.0
2023-12-14 00:00:00+00:00,8.573,5.2229996,6.4979997,29650.373,10.999999,10.999999,0.0
2023-12-15 00:00:00+00:00,9.623,3.273,6.2396665,29607.934,7.2000003,7.2000003,0.0
2023-12-16 00:00:00+00:00,9.123,2.973,5.9063325,29571.031,0.0,0.0,0.0
2023-12-17 00:00:00+00:00,7.873,3.723,6.0313325,29539.762,0.0,0.0,0.0
2023-12-18 00:00:00+00:00,8.323,3.923,6.368833,29514.217,11.5,11.5,0.0
2023-12-19 00:00:00+00:00,9.123,6.373,7.4230003,29494.504,5.2999997,5.2999997,0.0
2023-12-20 00:00:00+00:00,9.823,7.9230003,8.941751,29480.695,6.8999996,6.8999996,0.0
2023-12-21 00:00:00+00:00,9.073,8.123,8.485499,29472.889,4.2999997,4.2999997,0.0
2023-12-22 00:00:00+00:00,9.323,6.123,7.4084167,29471.154,7.299999,7.299999,0.0
2023-12-23 00:00:00+00:00,6.073,0.923,3.5688336,29475.58,0.0,0.0,0.0
2023-12-24 00:00:00+00:00,3.973,-0.227,1.8667501,29486.236,0.4,0.3,0.07
2023-12-25 00:00:00+00:00,7.9729996,3.923,5.9729996,29503.215,10.5,10.3,0.14
2023-12-26 00:00:00+00:00,9.373,5.273,7.866749,29526.412,12.400002,12.400002,0.0
2023-12-27 00:00:00+00:00,10.573,5.623,7.2729993,29555.723,3.1,3.1,0.0
2023-12-28 00:00:00+00:00,10.073,7.373,8.733417,29591.033,20.6,20.6,0.0
2023-12-29 00:00:00+00:00,10.573,6.6730003,8.962583,29632.229,3.3,3.3,0.0
2023-12-30 00:00:00+00:00,10.273,8.523,9.570916,29679.184,9.9,9.9,0.0
2023-12-31 00:00:00+00:00,9.073,5.4230003,7.3834176,29731.775,20.200005,20.200005,0.0
2024-01-01 00:00:00+00:00,6.9729996,2.773,4.798,29789.875,0.0,0.0,0.0
2024-01-02 00:00:00+00:00,6.373,3.973,5.027167,29853.352,2.6,2.6,0.0
2024-01-03 00:00:00+00:00,9.023,3.873,6.3875833,29922.078,5.2,5.2,0.0
2024-01-04 00:00:00+00:00,8.473,6.1730003,6.9105,29995.924,14.699999,14.699999,0.0
2024-01-05 00:00:00+00:00,6.773,2.773,4.5959167,30074.75,7.2,7.2,0.0
2024-01-06 00:00:00+00:00,6.623,3.423,4.9813333,30158.418,14.299999,14.299999,0.0
2024-01-07 00:00:00+00:00,4.223,1.173,2.6355,30246.797,0.1,0.1,0.0
2024-01-08 00:00:00+00:00,3.373,-0.17699999,1.4542497,30339.74,8.9,4.0,3.4299998
2024-01-09 00:00:00+00:00,7.273,1.373,4.8084173,30437.117,27.700003,21.800005,4.13
2024-01-10 00:00:00+00:00,6.123,0.17300001,2.9667501,30538.795,0.6,0.6,0.0
2024-01-11 00:00:00+00:00,3.773,-3.027,1.2146665,30644.629,0.7,0.4,0.21000001
2024-01-12 00:00:00+00:00,-3.977,-13.777,-10.127002,30754.484,0.6,0.0,0.42
2024-01-13 00:00:00+00:00,-4.5769997,-12.577001,-10.118667,30868.47,0.0,0.0,0.0
2024-01-14 00:00:00+00:00,-0.727,-7.7770004,-5.6186657,30987.842,0.0,0.0,0.0
2024-01-15 00:00:00+00:00,0.573,-5.8269997,-2.887417,31112.566,0.0,0.0,0.0
2024-01-16 00:00:00+00:00,1.273,-4.627,-1.6103334,31242.38,0.0,0.0,0.0
2024-01-17 00:00:00+00:00,0.823,-1.727,-0.37908337,31377.018,23.399998,0.099999994,16.310001
2024-01-18 00:00:00+00:00,-0.477,-7.2770004,-3.7311666,31516.215,1.4,0.0,0.98
2024-01-19 00:00:00+00:00,1.823,-2.127,0.33550003,31659.703,20.6,18.100002,1.75
2024-01-20 00:00:00+00:00,4.7229996,0.923,3.2792501,31807.232,0.70000005,0.70000005,0.0
2024-01-21 00:00:00+00:00,7.873,2.373,4.062584,31958.553,12.1,12.1,0.0
2024-01-22 00:00:00+00:00,6.123,3.423,5.2084174,32113.412,19.800001,19.800001,0.0
2024-01-23 00:00:00+00:00,7.773,5.6730003,6.318833,32271.566,20.3,20.3,0.0
2024-01-24 00:00:00+00:00,7.4729996,5.323,6.3417497,32432.773,14.0,14.0,0.0
2024-01-25 00:00:00+00:00,6.9230003,5.623,6.3146667,32596.81,24.199999,24.199999,0.0
2024-01-26 00:00:00+00:00,9.873,6.4729996,7.545916,32763.445,8.2,8.2,0.0
2024-01-27 00:00:00+00:00,9.823,6.573,8.254251,32932.445,25.2,25.2,0.0
2024-01-28 00:00:00+00:00,12.473,8.773,10.433415,33103.598,39.7,39.7,0.0
2024-01-29 00:00:00+00:00,13.373,10.922999,12.225082,33276.7,5.2000003,5.2000003,0.0
2024-01-30 00:00:00+00:00,14.573,9.172999,11.477168,33451.52,7.5,7.5,0.0
2024-01-31 00:00:00+00:00,12.922999,9.023,11.439667,33627.875,13.200001,13.200001,0.0
2024-02-01 00:00:00+00:00,11.172999,8.973,10.26675,33805.555,11.400002,11.400002,0.0
2024-02-02 00:00:00+00:00,11.023,7.4230003,8.660499,33984.707,6.0999994,6.0999994,0.0
2024-02-03 00:00:00+00:00,9.172999,4.823,6.3625827,34167.105,1.5,1.5,0.0
2024-02-04 00:00:00+00:00,6.6730003,2.323,4.5605,34352.836,0.0,0.0,0.0
2024-02-05 00:00:00+00:00,6.023,1.473,3.8459167,34541.64,0.0,0.0,0.0
2024-02-06 00:00:00+00:00,7.6730003,1.623,4.9896674,34733.273,0.2,0.2,0.0
2024-02-07 00:00:00+00:00,6.9729996,1.573,4.0625834,34927.492,0.2,0.2,0.0
2024-02-08 00:00:00+00:00,6.273,1.523,3.8334162,35124.06,0.0,0.0,0.0
2024-02-09 00:00:00+00:00,6.623,-0.277,3.0646667,35322.742,0.0,0.0,0.0
2024-02-10 00:00:00+00:00,5.823,1.123,3.3896666,35523.324,0.0,0.0,0.0
2024-02-11 00:00:00+00:00,6.873,4.073,5.0396667,35725.57,19.2,19.2,0.0
2024-02-12 00:00:00+00:00,7.7229996,5.623,6.500084,35929.293,16.5,16.5,0.0
2024-02-13 00:00:00+00:00,7.373,0.923,4.0563335,36134.26,0.0,0.0,0.0
2024-02-14 00:00:00+00:00,7.623,-1.327,3.450083,36340.285,0.0,0.0,0.0
2024-02-15 00:00:00+00:00,7.123,0.17300001,2.9917498,36547.152,0.0,0.0,0.0
2024-02-16 00:00:00+00:00,10.073,-3.127,1.4750834,36754.684,0.0,0.0,0.0
2024-02-17 00:00:00+00:00,9.273,-0.877,3.1250832,36962.684,0.0,0.0,0.0
2024-02-18 00:00:00+00:00,7.4230003,3.823,5.4646664,37170.973,0.1,0.1,0.0
2024-02-19 00:00:00+00:00,9.223,2.723,5.6542497,37379.36,0.0,0.0,0.0
