date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,daylight_duration,precipitation_sum,rain_sum,snowfall_sum
2001-05-16 00:00:00+00:00,20.137499,8.5875,14.827083,54575.586,11.100001,11.100001,0.0
2001-05-17 00:00:00+00:00,17.387499,10.787499,13.733335,54721.28,16.499998,16.499998,0.0
2001-05-18 00:00:00+00:00,13.3375,7.5375,10.797916,54864.668,7.7000003,7.7000003,0.0
2001-05-19 00:00:00+00:00,17.0875,7.7375,12.258332,55005.605,0.0,0.0,0.0
2001-05-20 00:00:00+00:00,20.7875,5.7875,13.950001,55143.918,0.0,0.0,0.0
2001-05-21 00:00:00+00:00,21.7875,8.3875,15.95625,55279.45,0.0,0.0,0.0
2001-05-22 00:00:00+00:00,19.9375,9.287499,15.493749,55412.04,0.0,0.0,0.0
2001-05-23 00:00:00+00:00,22.4875,10.537499,17.108332,55541.52,0.0,0.0,0.0
2001-05-24 00:00:00+00:00,22.5375,11.8375,17.877083,55667.71,0.3,0.3,0.0
2001-05-25 00:00:00+00:00,21.7375,11.3875,17.852083,55790.438,0.0,0.0,0.0
2001-05-26 00:00:00+00:00,23.7875,12.037499,19.543753,55909.53,0.0,0.0,0.0
2001-05-27 00:00:00+00:00,23.9375,14.8875,19.720835,56024.82,0.0,0.0,0.0
2001-05-28 00:00:00+00:00,25.1875,14.787499,20.029167,56136.11,0.0,0.0,0.0
2001-05-29 00:00:00+00:00,25.9875,13.9375,20.904165,56243.23,0.0,0.0,0.0
2001-05-30 00:00:00+00:00,25.2875,14.3375,21.450003,56345.99,0.0,0.0,0.0
2001-05-31 00:00:00+00:00,20.637499,13.487499,17.966665,56444.207,4.5999994,4.5999994,0.0
2001-06-01 00:00:00+00:00,16.5375,10.037499,13.7,56537.703,0.0,0.0,0.0
2001-06-02 00:00:00+00:00,16.5875,9.3375,12.64375,56626.44,7.0000005,7.0000005,0.0
2001-06-03 00:00:00+00:00,12.237499,6.8375,9.254167,56711.156,6.999999,6.999999,0.0
2001-06-04 00:00:00+00:00,14.987499,4.9875,10.224999,56791.91,0.0,0.0,0.0
2001-06-05 00:00:00+00:00,21.2875,4.7875,14.575001,56868.64,0.4,0.4,0.0
2001-06-06 00:00:00+00:00,17.2375,12.037499,14.474998,56941.24,6.1,6.1,0.0
2001-06-07 00:00:00+00:00,19.0375,11.1375,15.043751,57009.65,0.1,0.1,0.0
2001-06-08 00:00:00+00:00,16.5375,10.1375,13.806251,57073.77,9.700001,9.700001,0.0
2001-06-09 00:00:00+00:00,14.6375,11.737499,13.135415,57133.53,13.200001,13.200001,0.0
2001-06-10 00:00:00+00:00,13.5875,9.6875,12.260415,57188.855,5.4,5.4,0.0
2001-06-11 00:00:00+00:00,14.6375,7.1875,11.152083,57239.668,0.1,0.1,0.0
2001-06-12 00:00:00+00:00,19.5375,6.4875,13.854165,57285.895,0.0,0.0,0.0
2001-06-13 00:00:00+00:00,20.7875,7.8375,15.10625,57327.46,0.4,0.4,0.0
2001-06-14 00:00:00+00:00,20.1875,9.6875,15.789584,57364.297,0.0,0.0,0.0
2001-06-15 00:00:00+00:00,25.2875,10.8375,17.889584,57396.336,9.6,9.6,0.0
2001-06-16 00:00:00+00:00,19.3375,12.8375,16.154167,57423.52,3.4999998,3.4999998,0.0
2001-06-17 00:00:00+00:00,16.5375,11.8875,13.8625,57445.773,2.6,2.6,0.0
2001-06-18 00:00:00+00:00,13.037499,10.8875,11.85625,57463.047,3.6000004,3.6000004,0.0
2001-06-19 00:00:00+00:00,16.9875,10.037499,13.274999,57475.28,0.1,0.1,0.0
2001-06-20 00:00:00+00:00,20.5375,6.7875,15.016666,57482.426,0.0,0.0,0.0
2001-06-21 00:00:00+00:00,23.0375,11.287499,17.85,57484.426,0.0,0.0,0.0
2001-06-22 00:00:00+00:00,20.3375,12.4375,16.604166,57481.22,0.0,0.0,0.0
2001-06-23 00:00:00+00:00,21.637499,8.287499,16.125002,57472.746,0.0,0.0,0.0
2001-06-24 00:00:00+00:00,25.1875,10.037499,18.872915,57459.047,0.0,0.0,0.0
2001-06-25 00:00:00+00:00,26.9375,11.5875,20.164583,57440.2,0.0,0.0,0.0
2001-06-26 00:00:00+00:00,28.8375,11.8875,21.312502,57416.273,0.0,0.0,0.0
2001-06-27 00:00:00+00:00,26.6875,16.5875,21.410418,57387.344,2.1000001,2.1000001,0.0
2001-06-28 00:00:00+00:00,20.5875,15.487499,17.697916,57353.496,2.7,2.7,0.0
2001-06-29 00:00:00+00:00,24.887499,14.3875,20.187502,57314.816,0.0,0.0,0.0
2001-06-30 00:00:00+00:00,25.7375,13.3375,20.477081,57271.387,1.0,1.0,0.0
2001-07-01 00:00:00+00:00,22.0875,14.037499,18.31042,57223.28,0.3,0.3,0.0
2001-07-02 00:00:00+00:00,24.8375,12.3875,19.383333,57170.61,0.0,0.0,0.0
2001-07-03 00:00:00+00:00,26.2375,12.487499,19.999998,57113.46,0.0,0.0,0.0
2001-07-04 00:00:00+00:00,26.2375,13.0875,20.208334,57051.91,0.0,0.0,0.0
2001-07-05 00:00:00+00:00,28.9875,15.1875,22.535416,56986.062,0.0,0.0,0.0
2001-07-06 00:00:00+00:00,29.5375,15.9375,23.14167,56916.027,6.9,6.9,0.0
2001-07-07 00:00:00+00:00,19.4875,16.0375,17.585417,56841.883,13.499999,13.499999,0.0
2001-07-08 00:00:00+00:00,20.0875,14.287499,17.252085,56763.727,0.3,0.3,0.0
2001-07-09 00:00:00+00:00,21.6875,13.4375,18.25208,56681.67,0.1,0.1,0.0
2001-07-10 00:00:00+00:00,24.5375,13.6375,20.014582,56595.797,0.0,0.0,0.0
2001-07-11 00:00:00+00:00,19.2375,13.787499,17.472918,56506.22,0.0,0.0,0.0
2001-07-12 00:00:00+00:00,21.2875,11.3875,16.441668,56412.867,3.1,3.1,0.0
2001-07-13 00:00:00+00:00,21.0875,15.037499,17.1,56314.88,2.7,2.7,0.0
2001-07-14 00:00:00+00:00,23.7875,15.287499,19.539583,56212.3,17.7,17.7,0.0
2001-07-15 00:00:00+00:00,16.2375,11.3875,13.668751,56105.316,26.6,26.6,0.0
2001-07-16 00:00:00+00:00,16.887499,10.8375,13.652083,55994.11,8.599999,8.599999,0.0
2001-07-17 00:00:00+00:00,20.6875,10.5875,16.177084,55878.88,3.0,3.0,0.0
2001-07-18 00:00:00+00:00,21.137499,12.737499,16.677082,55759.805,4.9,4.9,0.0
2001-07-19 00:00:00+00:00,20.0875,12.4375,16.308334,55637.08,0.1,0.1,0.0
2001-07-20 00:00:00+00:00,16.8375,12.737499,14.2625,55510.867,4.2999997,4.2999997,0.0
2001-07-21 00:00:00+00:00,21.637499,11.237499,16.383333,55381.37,0.0,0.0,0.0
2001-07-22 00:00:00+00:00,25.6875,10.3375,19.004168,55248.77,0.0,0.0,0.0
2001-07-23 00:00:00+00:00,26.8375,13.4375,19.987501,55113.22,5.3999996,5.3999996,0.0
2001-07-24 00:00:00+00:00,23.7375,14.6875,19.179167,54974.91,0.0,0.0,0.0
2001-07-25 00:00:00+00:00,26.7875,14.3875,21.035418,54834.0,0.0,0.0,0.0
2001-07-26 00:00:00+00:00,27.4375,14.8375,21.935415,54690.656,0.0,0.0,0.0
2001-07-27 00:00:00+00:00,27.887499,16.0875,22.083334,54545.047,1.0,1.0,0.0
2001-07-28 00:00:00+00:00,27.7875,16.5875,22.495834,54397.33,0.4,0.4,0.0
2001-07-29 00:00:00+00:00,26.637499,18.0875,22.260414,54247.66,1.0,1.0,0.0
2001-07-30 00:00:00+00:00,27.3375,17.5875,22.620834,54096.184,0.0,0.0,0.0
2001-07-31 00:00:00+00:00,28.9875,16.9875,23.410416,53943.066,0.0,0.0,0.0
2001-08-01 00:00:00+00:00,27.2375,17.7875,22.852081,53788.203,0.0,0.0,0.0
2001-08-02 00:00:00+00:00,31.637499,15.887499,24.204168,53630.35,0.2,0.2,0.0
2001-08-03 00:00:00+00:00,21.8375,17.9375,20.289583,53469.465,3.6,3.6,0.0
2001-08-04 00:00:00+00:00,19.7875,15.4375,17.927082,53305.746,3.2,3.2,0.0
2001-08-05 00:00:00+00:00,19.9875,12.537499,16.6125,53139.387,0.0,0.0,0.0
2001-08-06 00:00:00+00:00,20.2375,12.3375,17.231249,52970.574,0.6,0.6,0.0
2001-08-07 00:00:00+00:00,22.637499,15.787499,18.8375,52799.492,0.4,0.4,0.0
2001-08-08 00:00:00+00:00,21.0875,15.287499,18.539583,52626.316,2.7000003,2.7000003,0.0
2001-08-09 00:00:00+00:00,20.7875,14.6375,17.477083,52451.227,0.4,0.4,0.0
2001-08-10 00:00:00+00:00,19.0875,12.487499,15.862499,52274.4,0.0,0.0,0.0
2001-08-11 00:00:00+00:00,19.0375,11.737499,15.3083315,52095.992,0.0,0.0,0.0
2001-08-12 00:00:00+00:00,23.0875,10.037499,17.08125,51916.168,0.0,0.0,0.0
2001-08-13 00:00:00+00:00,25.4375,13.1875,19.758333,51735.09,0.0,0.0,0.0
2001-08-14 00:00:00+00:00,28.7375,12.9375,21.433332,51552.914,0.0,0.0,0.0
2001-08-15 00:00:00+00:00,30.6875,16.387499,23.75625,51369.785,0.3,0.3,0.0
2001-08-16 00:00:00+00:00,26.5375,17.8375,22.095835,51185.85,1.6,1.6,0.0
2001-08-17 00:00:00+00:00,23.6875,16.7875,19.595833,51001.266,9.6,9.6,0.0
2001-08-18 00:00:00+00:00,26.5875,14.3375,20.497915,50816.152,0.0,0.0,0.0
2001-08-19 00:00:00+00:00,25.387499,17.2375,21.214584,50630.66,3.2,3.2,0.0
2001-08-20 00:00:00+00:00,22.4875,16.387499,19.008333,50444.926,9.400001,9.400001,0.0
2001-08-21 00:00:00+00:00,23.8375,14.737499,19.4,50258.83,0.1,0.1,0.0
2001-08-22 00:00:00+00:00,25.8375,12.9375,19.824999,50071.03,0.0,0.0,0.0
2001-08-23 00:00:00+00:00,27.0875,13.6375,21.15,49881.445,0.0,0.0,0.0
2001-08-24 00:00:00+00:00,27.7875,15.487499,22.656252,49690.23,0.0,0.0,0.0
2001-08-25 00:00:00+00:00,28.9375,15.8375,23.149996,49497.54,0.0,0.0,0.0
2001-08-26 00:00:00+00:00,29.7375,16.0375,23.745832,49303.508,0.0,0.0,0.0
2001-08-27 00:00:00+00:00,28.9875,18.0375,23.222916,49108.293,0.9,0.9,0.0
2001-08-28 00:00:00+00:00,23.887499,15.3375,19.702084,48912.03,0.0,0.0,0.0
2001-08-29 00:00:00+00:00,25.4875,11.8875,18.777082,48714.855,0.0,0.0,0.0
2001-08-30 00:00:00+00:00,22.137499,15.237499,17.8625,48516.914,2.5,2.5,0.0
2001-08-31 00:00:00+00:00,17.5375,12.3875,14.860416,48318.324,7.5,7.5,0.0
2001-09-01 00:00:00+00:00,17.4875,11.5875,13.925,48119.22,0.0,0.0,0.0
2001-09-02 00:00:00+00:00,18.9875,11.3375,15.337501,47919.727,0.0,0.0,0.0
2001-09-03 00:00:00+00:00,22.3375,9.5875,16.564585,47719.973,0.0,0.0,0.0
2001-09-04 00:00:00+00:00,16.0375,10.4375,13.327083,47520.08,10.3,10.3,0.0
2001-09-05 00:00:00+00:00,14.1375,9.3375,11.341667,47320.168,2.3,2.3,0.0
2001-09-06 00:00:00+00:00,15.887499,8.6875,12.035417,47120.348,5.0000005,5.0000005,0.0
2001-09-07 00:00:00+00:00,17.2875,11.8875,14.083333,46920.75,2.7,2.7,0.0
2001-09-08 00:00:00+00:00,15.5875,12.537499,14.035417,46721.48,14.1,14.1,0.0
2001-09-09 00:00:00+00:00,13.4375,7.8875003,10.54375,46522.66,4.6,4.6,0.0
2001-09-10 00:00:00+00:00,11.8875,7.3875003,9.485417,46324.152,1.0000001,1.0000001,0.0
2001-09-11 00:00:00+00:00,13.4375,7.4875,10.6375,46124.617,0.1,0.1,0.0
2001-09-12 00:00:00+00:00,15.487499,9.3875,12.150001,45923.938,2.8,2.8,0.0
2001-09-13 00:00:00+00:00,18.5375,8.787499,13.922916,45722.242,6.5,6.5,0.0
2001-09-14 00:00:00+00:00,13.3875,8.1375,11.547916,45519.66,4.6999993,4.6999993,0.0
2001-09-15 00:00:00+00:00,14.6875,6.2375,11.147918,45316.316,2.5,2.5,0.0
2001-09-16 00:00:00+00:00,11.3375,7.8875003,9.727083,45112.336,7.6,7.6,0.0
2001-09-17 00:00:00+00:00,10.3875,4.9875,8.20625,44907.84,6.3999996,6.3999996,0.0
2001-09-18 00:00:00+00:00,13.8375,2.8375,8.891665,44702.95,0.0,0.0,0.0
2001-09-19 00:00:00+00:00,15.1375,3.1375,9.708333,44497.79,7.1,7.1,0.0
2001-09-20 00:00:00+00:00,17.3375,11.1875,13.664582,44292.47,11.700001,11.700001,0.0
2001-09-21 00:00:00+00:00,14.787499,9.1875,12.289584,44087.117,0.6,0.6,0.0
2001-09-22 00:00:00+00:00,15.037499,8.6375,11.2375,43881.848,0.0,0.0,0.0
2001-09-23 00:00:00+00:00,13.787499,8.787499,11.047916,43676.777,6.9,6.9,0.0
2001-09-24 00:00:00+00:00,14.487499,10.537499,12.114583,43472.023,2.9999998,2.9999998,0.0
2001-09-25 00:00:00+00:00,14.8875,8.3375,11.604168,43267.71,0.6,0.6,0.0
2001-09-26 00:00:00+00:00,15.6375,5.6875,10.964583,43063.95,0.0,0.0,0.0
2001-09-27 00:00:00+00:00,18.8375,7.0375,12.799999,42860.863,0.0,0.0,0.0
2001-09-28 00:00:00+00:00,20.5875,6.8375,13.260414,42658.57,0.0,0.0,0.0
2001-09-29 00:00:00+00:00,17.3375,9.037499,13.289582,42457.19,4.1000004,4.1000004,0.0
2001-09-30 00:00:00+00:00,17.9375,10.037499,13.925,42256.59,2.8,2.8,0.0
2001-10-01 00:00:00+00:00,21.7875,9.4375,15.9729185,42055.336,3.2,3.2,0.0
2001-10-02 00:00:00+00:00,25.2375,12.5875,18.791668,41853.31,0.0,0.0,0.0
2001-10-03 00:00:00+00:00,21.2375,10.487499,16.354166,41650.63,14.4,14.4,0.0
2001-10-04 00:00:00+00:00,16.1875,9.1375,13.070832,41447.438,6.7999997,6.7999997,0.0
2001-10-05 00:00:00+00:00,19.8375,6.9875,13.08125,41243.86,0.0,0.0,0.0
2001-10-06 00:00:00+00:00,21.8375,12.9375,16.445831,41040.03,0.8,0.8,0.0
2001-10-07 00:00:00+00:00,17.137499,11.3875,14.349999,40836.09,20.499998,20.499998,0.0
2001-10-08 00:00:00+00:00,15.887499,10.3375,12.264583,40632.156,4.1000004,4.1000004,0.0
2001-10-09 00:00:00+00:00,16.7375,9.6875,13.202085,40428.38,0.0,0.0,0.0
2001-10-10 00:00:00+00:00,18.0375,11.6875,14.5625,40224.887,0.0,0.0,0.0
2001-10-11 00:00:00+00:00,18.387499,7.9874997,12.804166,40021.83,0.0,0.0,0.0
2001-10-12 00:00:00+00:00,21.137499,6.2875,12.737498,39819.33,0.0,0.0,0.0
2001-10-13 00:00:00+00:00,22.2875,7.7875,13.945834,39617.543,0.0,0.0,0.0
2001-10-14 00:00:00+00:00,21.5875,9.037499,14.599999,39416.613,0.0,0.0,0.0
2001-10-15 00:00:00+00:00,21.5375,10.287499,15.254166,39216.688,0.0,0.0,0.0
2001-10-16 00:00:00+00:00,19.7375,11.1375,14.841668,39017.914,0.0,0.0,0.0
2001-10-17 00:00:00+00:00,19.9375,9.237499,13.539582,38820.44,0.0,0.0,0.0
2001-10-18 00:00:00+00:00,18.5875,8.537499,13.362499,38624.438,0.0,0.0,0.0
2001-10-19 00:00:00+00:00,20.4875,10.787499,14.391665,38430.05,0.0,0.0,0.0
2001-10-20 00:00:00+00:00,20.637499,8.6375,14.164582,38237.164,3.0,3.0,0.0
2001-10-21 00:00:00+00:00,16.387499,11.3375,13.383331,38044.18,10.400001,10.400001,0.0
2001-10-22 00:00:00+00:00,16.4875,7.5375,12.627084,37850.973,0.0,0.0,0.0
2001-10-23 00:00:00+00:00,16.0375,6.4375,11.197918,37657.7,2.7,2.7,0.0
2001-10-24 00:00:00+00:00,14.3875,9.6375,11.512498,37464.523,4.2000003,4.2000003,0.0
2001-10-25 00:00:00+00:00,13.8375,7.6875,11.083332,37271.6,4.1,4.1,0.0
2001-10-26 00:00:00+00:00,15.4375,5.9875,9.516666,37079.11,0.0,0.0,0.0
2001-10-27 00:00:00+00:00,17.1875,6.6375003,11.131251,36887.215,0.0,0.0,0.0
2001-10-28 00:00:00+00:00,18.0375,8.4375,12.75,36696.094,0.0,0.0,0.0
2001-10-29 00:00:00+00:00,18.2375,6.8375,12.429166,36505.926,0.0,0.0,0.0
2001-10-30 00:00:00+00:00,18.7875,8.8375,13.187501,36316.895,0.0,0.0,0.0
2001-10-31 00:00:00+00:00,19.5875,7.7375,12.314584,36129.184,4.4,4.4,0.0
2001-11-01 00:00:00+00:00,9.8875,2.7375002,6.654167,35942.99,0.0,0.0,0.0
2001-11-02 00:00:00+00:00,10.8375,0.78749996,5.4583335,35758.496,0.0,0.0,0.0
2001-11-03 00:00:00+00:00,11.487499,1.6374999,5.504167,35575.918,0.0,0.0,0.0
2001-11-04 00:00:00+00:00,13.1375,0.3875,6.504167,35395.45,0.0,0.0,0.0
2001-11-05 00:00:00+00:00,9.0875,4.2375,6.7166667,35217.31,0.2,0.2,0.0
2001-11-06 00:00:00+00:00,7.2875,3.1875,5.535417,35041.707,2.7000003,2.7000003,0.0
2001-11-07 00:00:00+00:00,9.787499,6.5875,8.566665,34868.863,16.2,16.2,0.0
2001-11-08 00:00:00+00:00,10.0875,2.0875,7.637501,34699.01,16.2,16.2,0.0
2001-11-09 00:00:00+00:00,3.6375,0.28749996,1.7687501,34532.06,1.9,1.1,0.56
2001-11-10 00:00:00+00:00,4.3375,-2.6625,0.8291666,34366.355,0.0,0.0,0.0
2001-11-11 00:00:00+00:00,4.7875,-3.7124999,-0.4458331,34201.77,0.0,0.0,0.0
2001-11-12 00:00:00+00:00,4.4875,-2.2124999,0.7125001,34038.496,0.0,0.0,0.0
2001-11-13 00:00:00+00:00,3.9875002,0.1375,1.9895834,33876.723,5.9999995,5.9999995,0.14
2001-11-14 00:00:00+00:00,3.7375002,-0.76250005,1.16875,33716.645,0.0,0.0,0.0
2001-11-15 00:00:00+00:00,4.3875003,-3.5625,-0.13958326,33558.465,0.0,0.0,0.0
2001-11-16 00:00:00+00:00,6.0875,-3.8625,-0.5729166,33402.387,0.0,0.0,0.0
2001-11-17 00:00:00+00:00,5.7375,-3.3625,-0.28333345,33248.617,0.0,0.0,0.0
2001-11-18 00:00:00+00:00,8.3375,-3.4125,0.9458332,33097.367,0.0,0.0,0.0
2001-11-19 00:00:00+00:00,3.4375,-2.6125,0.085416615,32948.863,0.0,0.0,0.0
2001-11-20 00:00:00+00:00,5.8375,-2.1625,0.8291667,32803.32,0.0,0.0,0.0
2001-11-21 00:00:00+00:00,5.0875,-2.9624999,0.16666679,32660.963,0.0,0.0,0.0
2001-11-22 00:00:00+00:00,4.7375,-3.5124998,0.82083344,32522.031,5.7,4.7999997,0.63
2001-11-23 00:00:00+00:00,2.2875001,-1.7125,0.16874999,32386.752,1.0000001,0.8,0.21000001
2001-11-24 00:00:00+00:00,3.3375,-2.6625,0.5812501,32255.361,2.6000001,2.4,0.35
2001-11-25 00:00:00+00:00,5.3875003,1.0875,3.4145832,32128.115,3.0000002,3.0000002,0.0
2001-11-26 00:00:00+00:00,7.4875,4.0375,5.46875,32005.248,0.90000004,0.90000004,0.0
2001-11-27 00:00:00+00:00,6.5875,1.8375,4.229167,31887.0,6.700001,6.700001,0.0
2001-11-28 00:00:00+00:00,4.3375,0.5875,2.89375,31773.639,4.2000003,4.2000003,0.0
2001-11-29 00:00:00+00:00,6.3375,0.2375,3.5541668,31665.162,4.8,4.8,0.0
2001-11-30 00:00:00+00:00,8.6375,5.2375,7.322916,31560.309,22.300001,22.300001,0.0
2001-12-01 00:00:00+00:00,10.6375,6.6875,8.48125,31458.977,3.0,3.0,0.0
2001-12-02 00:00:00+00:00,9.9375,5.0875,7.2020836,31361.31,0.2,0.2,0.0
2001-12-03 00:00:00+00:00,9.787499,5.4375,7.202082,31267.438,0.0,0.0,0.0
2001-12-04 00:00:00+00:00,10.3375,6.9375,8.327083,31177.5,2.7,2.7,0.0
2001-12-05 00:00:00+00:00,9.6375,6.5875,7.879167,31091.639,2.0000002,2.0000002,0.0
2001-12-06 00:00:00+00:00,10.287499,0.33749998,6.3145823,31009.996,1.5000001,1.5000001,0.0
2001-12-07 00:00:00+00:00,4.8375,-0.8125,2.1916666,30932.703,0.0,0.0,0.0
2001-12-08 00:00:00+00:00,4.1375003,-2.8125,0.91875005,30859.912,0.0,0.0,0.0
2001-12-09 00:00:00+00:00,3.4375,-4.2125,-1.5916667,30791.75,0.0,0.0,0.0
2001-12-10 00:00:00+00:00,2.0875,-4.4125,-1.9604167,30728.357,0.0,0.0,0.0
2001-12-11 00:00:00+00:00,3.6375,-3.4624999,-0.6604165,30669.877,0.0,0.0,0.0
2001-12-12 00:00:00+00:00,4.0375,-2.5124998,0.42083335,30616.441,0.0,0.0,0.0
2001-12-13 00:00:00+00:00,2.0875,-7.7125,-0.7354167,30568.178,0.0,0.0,0.0
2001-12-14 00:00:00+00:00,-4.0125,-10.1625,-7.5645833,30525.225,0.0,0.0,0.0
2001-12-15 00:00:00+00:00,-1.3625001,-9.1125,-6.191667,30487.709,0.0,0.0,0.0
2001-12-16 00:00:00+00:00,-0.16250001,-6.7125,-3.8125,30455.76,0.0,0.0,0.0
2001-12-17 00:00:00+00:00,0.53749996,-5.6625,-3.4020834,30429.492,0.0,0.0,0.0
2001-12-18 00:00:00+00:00,0.6875,-5.7125,-3.258333,30409.037,0.0,0.0,0.0
2001-12-19 00:00:00+00:00,0.6875,-5.4125,-2.6458333,30394.459,0.0,0.0,0.0
2001-12-20 00:00:00+00:00,0.33749998,-5.5125,-2.8270836,30385.54,0.70000005,0.0,0.77
2001-12-21 00:00:00+00:00,0.28749996,-5.7125,-2.4708335,30382.19,0.7,0.0,0.7
2001-12-22 00:00:00+00:00,0.78749996,-3.3625,-0.50000006,30384.365,3.8999994,0.0,3.0099998
2001-12-23 00:00:00+00:00,-1.9125,-9.0625,-4.2520833,30392.012,1.0,0.0,0.91
2001-12-24 00:00:00+00:00,-1.9625,-10.0625,-6.2000003,30405.074,0.0,0.0,0.42
2001-12-25 00:00:00+00:00,3.0375001,-1.4125,1.2958333,30423.488,7.5,3.4,3.15
2001-12-26 00:00:00+00:00,1.6875,-4.2125,-0.825,30447.197,6.0,1.2,3.71
2001-12-27 00:00:00+00:00,1.6875,-6.5125,-2.1562502,30476.129,1.7,0.3,0.98
2001-12-28 00:00:00+00:00,5.5875,1.8874999,4.1979165,30510.22,10.199999,9.299999,0.63
2001-12-29 00:00:00+00:00,7.6875,5.1375003,6.2708335,30549.4,31.4,31.0,0.28
2001-12-30 00:00:00+00:00,2.3875,-3.5124998,-1.2812499,30593.584,3.7,1.8000001,1.33
2001-12-31 00:00:00+00:00,-1.3125,-3.4125,-2.3687496,30642.709,0.0,0.0,0.07
2002-01-01 00:00:00+00:00,0.8874999,-4.7125,-2.9312499,30696.69,0.0,0.0,0.0
2002-01-02 00:00:00+00:00,2.7875001,-7.6625,-3.6312501,30755.443,0.0,0.0,0.0
2002-01-03 00:00:00+00:00,1.5875,-7.3125,-3.9416666,30818.889,0.0,0.0,0.0
2002-01-04 00:00:00+00:00,0.9375,-8.712501,-4.6979165,30886.941,0.0,0.0,0.0
2002-01-05 00:00:00+00:00,1.9875001,-7.5625,-4.39375,30959.521,0.0,0.0,0.0
2002-01-06 00:00:00+00:00,2.7875001,-8.6625,-4.5333333,31036.531,0.0,0.0,0.0
2002-01-07 00:00:00+00:00,2.2375002,-7.4125,-2.8312502,31117.88,0.0,0.0,0.0
2002-01-08 00:00:00+00:00,4.1375003,-6.5125,-2.5895832,31203.678,0.0,0.0,0.0
2002-01-09 00:00:00+00:00,4.3375,-6.8125,-3.0541668,31294.871,0.0,0.0,0.0
2002-01-10 00:00:00+00:00,4.2875,-7.4625,-3.5083332,31391.428,0.0,0.0,0.0
2002-01-11 00:00:00+00:00,5.1875,-6.4625,-2.1499999,31493.117,0.0,0.0,0.0
2002-01-12 00:00:00+00:00,6.2375,-2.8625,0.62291664,31599.705,0.0,0.0,0.0
2002-01-13 00:00:00+00:00,5.3375,-4.2125,-1.0687498,31710.969,0.0,0.0,0.0
2002-01-14 00:00:00+00:00,2.8375,-5.5625,-2.3729165,31826.686,0.0,0.0,0.0
2002-01-15 00:00:00+00:00,3.7375002,-6.2625,-2.7500002,31946.629,0.0,0.0,0.0
2002-01-16 00:00:00+00:00,2.9875002,-4.8624997,-0.87083334,32070.578,0.1,0.0,0.42
2002-01-17 00:00:00+00:00,3.2375002,-2.6125,0.114583336,32198.322,0.0,0.0,0.0
2002-01-18 00:00:00+00:00,4.0375,-3.9125,-0.28125003,32329.633,0.0,0.0,0.0
2002-01-19 00:00:00+00:00,5.4375,-2.1625,1.8208336,32464.309,0.0,0.0,0.0
2002-01-20 00:00:00+00:00,6.7375,0.78749996,3.9812498,32602.139,1.7000002,1.7000002,0.0
2002-01-21 00:00:00+00:00,8.5875,-2.3625,3.7458334,32742.914,0.4,0.4,0.0
2002-01-22 00:00:00+00:00,9.287499,-2.5124998,3.020833,32886.43,0.0,0.0,0.0
2002-01-23 00:00:00+00:00,6.9875,-2.9125,2.1291668,33032.496,2.5,2.5,0.0
2002-01-24 00:00:00+00:00,8.987499,2.4375,5.739584,33180.91,3.2000003,3.2000003,0.0
2002-01-25 00:00:00+00:00,7.4875,0.6375,4.8749995,33331.492,2.0000002,2.0000002,0.0
2002-01-26 00:00:00+00:00,12.287499,0.53749996,7.8041663,33484.05,2.5,2.5,0.0
2002-01-27 00:00:00+00:00,11.3875,7.6875,9.447917,33638.4,11.300002,11.300002,0.0
2002-01-28 00:00:00+00:00,12.787499,5.7375,10.03125,33794.668,0.0,0.0,0.0
2002-01-29 00:00:00+00:00,11.4375,0.78749996,5.191666,33954.457,0.0,0.0,0.0
2002-01-30 00:00:00+00:00,15.487499,0.6375,7.1562505,34117.83,0.0,0.0,0.0
2002-01-31 00:00:00+00:00,10.6875,3.4875002,6.6874995,34284.53,0.0,0.0,0.0
2002-02-01 00:00:00+00:00,10.5875,1.6374999,5.585417,34454.33,0.0,0.0,0.0
2002-02-02 00:00:00+00:00,15.0875,0.2375,6.075001,34626.977,0.0,0.0,0.0
2002-02-03 00:00:00+00:00,14.5875,-0.3625,5.885416,34802.246,0.0,0.0,0.0
2002-02-04 00:00:00+00:00,11.9375,2.5375001,7.0937495,34979.914,0.0,0.0,0.0
2002-02-05 00:00:00+00:00,13.8875,2.5875,7.7791667,35159.75,3.1999998,3.1999998,0.0
2002-02-06 00:00:00+00:00,7.9375005,2.9875002,5.620834,35341.543,8.200001,8.200001,0.0
2002-02-07 00:00:00+00:00,6.4875,0.18749999,3.8083336,35525.086,0.4,0.4,0.0
2002-02-08 00:00:00+00:00,5.6375003,-0.76250005,3.4312503,35710.164,7.6,7.4999995,0.07
2002-02-09 00:00:00+00:00,11.737499,5.8875003,8.685416,35896.586,1.7,1.7,0.0
2002-02-10 00:00:00+00:00,8.287499,4.2875,6.2291665,36084.15,4.1,4.1,0.0
2002-02-11 00:00:00+00:00,11.8375,6.0875,8.570833,36272.66,0.1,0.1,0.0
2002-02-12 00:00:00+00:00,12.3375,7.5875,9.649999,36461.934,0.0,0.0,0.0
2002-02-13 00:00:00+00:00,13.3875,6.7875,10.320833,36651.79,0.3,0.3,0.0
2002-02-14 00:00:00+00:00,8.4375,4.1375003,6.460417,36842.043,9.5,9.5,0.0
2002-02-15 00:00:00+00:00,7.2375,-0.3625,3.2645833,37032.516,0.0,0.0,0.0
