date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,daylight_duration,precipitation_sum,rain_sum,snowfall_sum
2017-05-30 00:00:00+00:00,30.331501,19.6315,24.35025,51582.453,0.0,0.0,0.0
2017-05-31 00:00:00+00:00,29.8815,18.181501,23.069,51640.387,4.1,4.1,0.0
2017-06-01 00:00:00+00:00,28.2815,16.6815,22.023169,51696.07,14.2,14.2,0.0
2017-06-02 00:00:00+00:00,22.7815,11.7315,17.402334,51749.445,0.1,0.1,0.0
2017-06-03 00:00:00+00:00,22.9815,11.881499,17.591917,51800.45,0.1,0.1,0.0
2017-06-04 00:00:00+00:00,23.2315,10.9314995,17.354418,51849.035,0.0,0.0,0.0
2017-06-05 00:00:00+00:00,24.5315,11.7315,18.491917,51895.15,0.0,0.0,0.0
2017-06-06 00:00:00+00:00,28.1315,18.681501,22.066916,51938.727,0.70000005,0.70000005,0.0
2017-06-07 00:00:00+00:00,20.831501,16.8815,19.012749,51979.72,28.9,28.9,0.0
2017-06-08 00:00:00+00:00,24.2815,15.5815,19.808584,52018.082,2.1,2.1,0.0
2017-06-09 00:00:00+00:00,27.5315,14.7315,21.539833,52053.746,0.0,0.0,0.0
2017-06-10 00:00:00+00:00,28.931501,15.9815,21.021082,52086.664,0.0,0.0,0.0
2017-06-11 00:00:00+00:00,24.8815,13.5815,18.979416,52116.797,0.0,0.0,0.0
2017-06-12 00:00:00+00:00,22.2815,11.2815,17.421085,52144.074,0.0,0.0,0.0
2017-06-13 00:00:00+00:00,23.7315,11.9314995,18.010668,52168.457,0.0,0.0,0.0
2017-06-14 00:00:00+00:00,27.7315,15.0815,20.987753,52189.89,0.0,0.0,0.0
2017-06-15 00:00:00+00:00,29.831501,16.8815,23.058586,52208.336,0.0,0.0,0.0
2017-06-16 00:00:00+00:00,27.4815,14.9815,20.358583,52223.734,0.0,0.0,0.0
2017-06-17 00:00:00+00:00,28.7315,18.8815,23.135668,52236.05,0.0,0.0,0.0
2017-06-18 00:00:00+00:00,27.3815,16.1815,22.621084,52245.246,0.0,0.0,0.0
2017-06-19 00:00:00+00:00,33.4315,18.931501,25.389833,52251.38,0.0,0.0,0.0
2017-06-20 00:00:00+00:00,33.031498,19.331501,25.1315,52254.484,52.0,52.0,0.0
2017-06-21 00:00:00+00:00,26.6315,18.181501,21.6315,52254.59,11.1,11.1,0.0
2017-06-22 00:00:00+00:00,26.681501,16.7315,22.133585,52251.715,0.0,0.0,0.0
2017-06-23 00:00:00+00:00,28.681501,19.931501,24.141916,52245.887,0.0,0.0,0.0
2017-06-24 00:00:00+00:00,29.181501,20.681501,24.371084,52237.137,19.199999,19.199999,0.0
2017-06-25 00:00:00+00:00,25.9815,18.3815,22.383585,52225.492,2.3999999,2.3999999,0.0
2017-06-26 00:00:00+00:00,28.331501,19.1315,23.206505,52210.977,0.3,0.3,0.0
2017-06-27 00:00:00+00:00,27.831501,21.1315,23.804419,52193.63,4.8,4.8,0.0
2017-06-28 00:00:00+00:00,26.9815,20.681501,23.779417,52173.477,1.4000001,1.4000001,0.0
2017-06-29 00:00:00+00:00,27.1315,22.831501,24.210665,52150.55,12.0,12.0,0.0
2017-06-30 00:00:00+00:00,27.581501,23.431501,24.700249,52124.895,20.9,20.9,0.0
2017-07-01 00:00:00+00:00,30.081501,22.7315,25.823166,52096.535,5.2,5.2,0.0
2017-07-02 00:00:00+00:00,31.081501,22.681501,26.91275,52065.51,6.9999995,6.9999995,0.0
2017-07-03 00:00:00+00:00,31.7315,23.4815,27.377335,52031.86,0.0,0.0,0.0
2017-07-04 00:00:00+00:00,29.8815,23.0315,25.444,51995.617,35.0,35.0,0.0
2017-07-05 00:00:00+00:00,27.4815,19.081501,23.285667,51956.816,3.9999998,3.9999998,0.0
2017-07-06 00:00:00+00:00,28.2815,21.1315,24.958582,51915.504,1.4000001,1.4000001,0.0
2017-07-07 00:00:00+00:00,29.431501,22.2315,25.610662,51871.72,1.8,1.8,0.0
2017-07-08 00:00:00+00:00,31.4815,23.1315,26.896082,51825.418,0.5,0.5,0.0
2017-07-09 00:00:00+00:00,28.331501,23.431501,25.716913,51776.152,11.799999,11.799999,0.0
2017-07-10 00:00:00+00:00,29.6315,23.931501,26.783587,51723.945,0.3,0.3,0.0
2017-07-11 00:00:00+00:00,32.781498,24.3815,27.808578,51668.89,1.8,1.8,0.0
2017-07-12 00:00:00+00:00,30.6315,23.681501,26.487753,51611.08,6.1999993,6.1999993,0.0
2017-07-13 00:00:00+00:00,32.031498,24.1315,27.746084,51550.617,0.2,0.2,0.0
2017-07-14 00:00:00+00:00,29.7815,23.831501,26.498167,51487.6,5.2999997,5.2999997,0.0
2017-07-15 00:00:00+00:00,31.681501,22.4815,27.056503,51422.125,0.0,0.0,0.0
2017-07-16 00:00:00+00:00,31.431501,23.2815,27.110666,51354.29,10.9,10.9,0.0
2017-07-17 00:00:00+00:00,31.431501,22.931501,27.031502,51284.19,4.6,4.6,0.0
2017-07-18 00:00:00+00:00,29.7315,23.5315,25.904419,51211.918,1.3000001,1.3000001,0.0
2017-07-19 00:00:00+00:00,31.3815,23.831501,27.28775,51137.57,0.1,0.1,0.0
2017-07-20 00:00:00+00:00,32.1815,24.5315,27.77317,51061.24,0.1,0.1,0.0
2017-07-21 00:00:00+00:00,31.1315,24.3815,27.523165,50983.02,0.70000005,0.70000005,0.0
2017-07-22 00:00:00+00:00,32.781498,24.9815,28.377335,50903.004,0.1,0.1,0.0
2017-07-23 00:00:00+00:00,29.3815,24.581501,26.850252,50821.29,2.3999999,2.3999999,0.0
2017-07-24 00:00:00+00:00,31.2815,24.9815,27.68358,50737.945,4.2999997,4.2999997,0.0
2017-07-25 00:00:00+00:00,31.181501,25.081501,27.423166,50653.082,8.999999,8.999999,0.0
2017-07-26 00:00:00+00:00,31.081501,24.3815,27.11067,50566.78,0.1,0.1,0.0
2017-07-27 00:00:00+00:00,30.2315,24.681501,27.23775,50479.125,1.8,1.8,0.0
2017-07-28 00:00:00+00:00,31.931501,25.331501,27.850248,50390.062,6.6999993,6.6999993,0.0
2017-07-29 00:00:00+00:00,31.831501,24.931501,27.775253,50298.848,11.199999,11.199999,0.0
2017-07-30 00:00:00+00:00,30.9815,25.5315,27.835665,50205.46,5.1,5.1,0.0
2017-07-31 00:00:00+00:00,32.281498,25.1315,28.154419,50110.02,3.3,3.3,0.0
2017-08-01 00:00:00+00:00,32.531498,22.831501,27.014837,50012.637,0.90000004,0.90000004,0.0
2017-08-02 00:00:00+00:00,31.3815,24.331501,26.971085,49913.434,0.5,0.5,0.0
2017-08-03 00:00:00+00:00,29.431501,25.2315,26.737747,49812.516,0.1,0.1,0.0
2017-08-04 00:00:00+00:00,30.5315,25.6315,27.719,49709.992,2.0,2.0,0.0
2017-08-05 00:00:00+00:00,31.681501,25.3815,28.2315,49605.98,3.6999998,3.6999998,0.0
2017-08-06 00:00:00+00:00,33.6315,26.081501,29.212746,49500.582,6.8,6.8,0.0
2017-08-07 00:00:00+00:00,27.931501,24.1315,25.85025,49393.895,66.50001,66.50001,0.0
2017-08-08 00:00:00+00:00,29.7315,22.8815,26.306501,49286.03,1.0,1.0,0.0
2017-08-09 00:00:00+00:00,33.031498,24.7315,28.239832,49177.086,0.1,0.1,0.0
2017-08-10 00:00:00+00:00,31.431501,25.181501,28.31275,49067.168,2.3000002,2.3000002,0.0
2017-08-11 00:00:00+00:00,32.281498,24.581501,28.133583,48956.367,1.0,1.0,0.0
2017-08-12 00:00:00+00:00,30.4815,21.931501,25.746086,48844.777,1.4000001,1.4000001,0.0
2017-08-13 00:00:00+00:00,30.081501,21.4815,25.466919,48732.5,0.2,0.2,0.0
2017-08-14 00:00:00+00:00,30.1315,22.931501,26.187752,48619.617,6.9,6.9,0.0
2017-08-15 00:00:00+00:00,26.581501,23.181501,24.669,48506.227,13.3,13.3,0.0
2017-08-16 00:00:00+00:00,29.3815,23.431501,26.166922,48392.418,2.0,2.0,0.0
2017-08-17 00:00:00+00:00,30.931501,23.7315,26.69192,48278.113,26.200003,26.200003,0.0
2017-08-18 00:00:00+00:00,30.431501,22.831501,26.344002,48162.49,6.1000004,6.1000004,0.0
2017-08-19 00:00:00+00:00,31.331501,22.181501,26.579414,48045.49,0.5,0.5,0.0
2017-08-20 00:00:00+00:00,31.6315,24.5315,27.775248,47927.215,0.1,0.1,0.0
2017-08-21 00:00:00+00:00,31.9815,24.4815,27.808584,47807.766,1.0,1.0,0.0
2017-08-22 00:00:00+00:00,31.2815,23.9815,27.543999,47687.246,0.7,0.7,0.0
2017-08-23 00:00:00+00:00,31.581501,24.2315,27.391916,47565.742,9.300001,9.300001,0.0
2017-08-24 00:00:00+00:00,32.781498,24.4815,28.483582,47443.367,0.0,0.0,0.0
2017-08-25 00:00:00+00:00,32.031498,22.8815,28.058586,47320.195,5.7,5.7,0.0
2017-08-26 00:00:00+00:00,30.431501,18.5315,24.3315,47196.332,0.0,0.0,0.0
2017-08-27 00:00:00+00:00,29.831501,23.3815,26.077332,47071.86,0.0,0.0,0.0
2017-08-28 00:00:00+00:00,30.1315,24.931501,27.102335,46946.87,2.1000001,2.1000001,0.0
2017-08-29 00:00:00+00:00,31.8815,24.2815,27.541918,46821.45,1.1,1.1,0.0
2017-08-30 00:00:00+00:00,30.8815,20.2315,24.821085,46695.688,0.0,0.0,0.0
2017-08-31 00:00:00+00:00,28.2815,17.4815,23.181501,46569.668,0.0,0.0,0.0
2017-09-01 00:00:00+00:00,27.4815,18.7815,23.719002,46443.473,0.0,0.0,0.0
2017-09-02 00:00:00+00:00,26.7815,16.4815,22.200249,46317.18,0.0,0.0,0.0
2017-09-03 00:00:00+00:00,27.081501,16.581501,21.277334,46190.875,0.0,0.0,0.0
2017-09-04 00:00:00+00:00,27.0315,17.931501,22.452333,46064.637,0.0,0.0,0.0
2017-09-05 00:00:00+00:00,28.581501,22.581501,24.291916,45938.543,6.6,6.6,0.0
2017-09-06 00:00:00+00:00,27.331501,23.0315,24.598166,45812.52,0.7,0.7,0.0
2017-09-07 00:00:00+00:00,27.431501,21.4815,24.191917,45685.715,30.699999,30.699999,0.0
2017-09-08 00:00:00+00:00,27.4815,16.2815,22.271086,45558.055,0.0,0.0,0.0
2017-09-09 00:00:00+00:00,28.3815,21.1315,24.277336,45429.63,0.0,0.0,0.0
2017-09-10 00:00:00+00:00,28.7815,21.6315,24.7565,45300.52,0.2,0.2,0.0
2017-09-11 00:00:00+00:00,28.0315,23.331501,25.150251,45170.82,12.5,12.5,0.0
2017-09-12 00:00:00+00:00,26.1315,19.681501,22.92733,45040.605,4.9,4.9,0.0
2017-09-13 00:00:00+00:00,29.2315,19.581501,24.173172,44909.97,0.0,0.0,0.0
2017-09-14 00:00:00+00:00,27.431501,16.3815,21.708586,44778.98,0.0,0.0,0.0
2017-09-15 00:00:00+00:00,24.5315,17.931501,21.189833,44647.727,0.9,0.9,0.0
2017-09-16 00:00:00+00:00,21.7315,19.331501,19.896086,44516.293,29.099998,29.099998,0.0
2017-09-17 00:00:00+00:00,25.431501,20.2815,22.773169,44384.75,36.1,36.1,0.0
2017-09-18 00:00:00+00:00,26.4815,17.081501,21.602335,44253.188,0.1,0.1,0.0
2017-09-19 00:00:00+00:00,26.1315,18.8815,21.927332,44121.68,0.0,0.0,0.0
2017-09-20 00:00:00+00:00,25.2315,14.3315,20.431498,43990.305,1.3000001,1.3000001,0.0
2017-09-21 00:00:00+00:00,26.181501,15.1814995,20.162746,43859.14,0.1,0.1,0.0
2017-09-22 00:00:00+00:00,23.181501,18.1315,20.858583,43728.27,6.9999995,6.9999995,0.0
2017-09-23 00:00:00+00:00,25.9815,17.081501,21.383585,43597.766,0.7,0.7,0.0
2017-09-24 00:00:00+00:00,25.431501,16.2815,20.848167,43467.715,0.0,0.0,0.0
2017-09-25 00:00:00+00:00,26.931501,16.6315,21.250252,43338.195,0.0,0.0,0.0
2017-09-26 00:00:00+00:00,27.7315,19.331501,23.179415,43209.113,0.0,0.0,0.0
2017-09-27 00:00:00+00:00,27.331501,22.2815,23.629417,43079.586,17.599998,17.599998,0.0
2017-09-28 00:00:00+00:00,23.7815,12.6814995,17.74608,42949.527,0.1,0.1,0.0
2017-09-29 00:00:00+00:00,25.181501,14.2315,19.38775,42819.03,0.70000005,0.70000005,0.0
2017-09-30 00:00:00+00:00,24.7315,11.9314995,17.7065,42688.184,0.0,0.0,0.0
2017-10-01 00:00:00+00:00,24.2815,19.4815,21.010668,42557.062,0.90000004,0.90000004,0.0
2017-10-02 00:00:00+00:00,22.181501,20.3815,21.096083,42425.766,54.299995,54.299995,0.0
2017-10-03 00:00:00+00:00,25.2315,15.131499,18.977333,42294.37,0.0,0.0,0.0
2017-10-04 00:00:00+00:00,19.7315,12.4314995,16.202333,42162.97,0.0,0.0,0.0
2017-10-05 00:00:00+00:00,21.431501,17.081501,18.437752,42031.65,0.0,0.0,0.0
2017-10-06 00:00:00+00:00,20.331501,16.4815,17.419,41900.492,23.7,23.7,0.0
2017-10-07 00:00:00+00:00,21.931501,16.3815,19.152334,41769.598,4.2999997,4.2999997,0.0
2017-10-08 00:00:00+00:00,25.7815,18.081501,21.298168,41639.043,0.0,0.0,0.0
2017-10-09 00:00:00+00:00,26.681501,16.831501,22.125252,41508.92,0.0,0.0,0.0
2017-10-10 00:00:00+00:00,29.1315,17.1315,21.733583,41379.332,0.0,0.0,0.0
2017-10-11 00:00:00+00:00,26.7815,18.7315,22.51275,41250.36,0.0,0.0,0.0
2017-10-12 00:00:00+00:00,22.6315,16.2815,18.823166,41122.098,2.8,2.8,0.0
2017-10-13 00:00:00+00:00,18.431501,16.1815,17.41275,40994.64,2.9,2.9,0.0
2017-10-14 00:00:00+00:00,21.3815,16.9815,18.616919,40868.086,1.6999999,1.6999999,0.0
2017-10-15 00:00:00+00:00,18.581501,15.0815,16.34817,40742.53,12.300001,12.300001,0.0
2017-10-16 00:00:00+00:00,16.4315,14.8315,15.516917,40617.887,26.799997,26.799997,0.0
2017-10-17 00:00:00+00:00,18.681501,11.2815,15.669002,40493.18,0.8,0.8,0.0
2017-10-18 00:00:00+00:00,19.9815,13.4815,16.131502,40368.312,18.5,18.5,0.0
2017-10-19 00:00:00+00:00,15.8315,13.5315,14.979417,40243.4,7.999999,7.999999,0.0
2017-10-20 00:00:00+00:00,18.8815,15.631499,16.889833,40118.535,5.9,5.9,0.0
2017-10-21 00:00:00+00:00,18.3815,16.831501,17.891916,39993.83,62.600006,62.600006,0.0
2017-10-22 00:00:00+00:00,18.1315,13.1814995,16.444,39869.383,147.7,147.7,0.0
2017-10-23 00:00:00+00:00,16.2815,10.7315,13.748168,39745.305,3.5,3.5,0.0
2017-10-24 00:00:00+00:00,17.2815,13.9314995,14.721082,39621.703,28.0,28.0,0.0
2017-10-25 00:00:00+00:00,18.431501,8.0315,13.73775,39498.695,0.3,0.3,0.0
2017-10-26 00:00:00+00:00,19.431501,11.0815,14.4314995,39376.387,0.0,0.0,0.0
2017-10-27 00:00:00+00:00,21.5315,14.1814995,17.041918,39254.887,2.9,2.9,0.0
2017-10-28 00:00:00+00:00,17.0315,14.881499,15.86275,39134.32,28.899998,28.899998,0.0
2017-10-29 00:00:00+00:00,17.831501,11.7315,15.777335,39014.805,46.7,46.7,0.0
2017-10-30 00:00:00+00:00,13.881499,5.1315002,9.737749,38896.453,0.0,0.0,0.0
2017-10-31 00:00:00+00:00,16.9315,5.9315,10.560668,38779.395,0.0,0.0,0.0
2017-11-01 00:00:00+00:00,17.2815,7.8815002,12.266917,38663.75,0.0,0.0,0.0
2017-11-02 00:00:00+00:00,19.7315,8.8815,13.908584,38549.64,0.0,0.0,0.0
2017-11-03 00:00:00+00:00,20.931501,9.5315,14.881499,38437.21,0.0,0.0,0.0
2017-11-04 00:00:00+00:00,18.2815,8.4314995,11.760667,38326.58,0.3,0.3,0.0
2017-11-05 00:00:00+00:00,16.331501,7.1315002,10.841918,38217.688,0.0,0.0,0.0
2017-11-06 00:00:00+00:00,18.181501,9.381499,13.616917,38109.49,0.0,0.0,0.0
2017-11-07 00:00:00+00:00,20.0315,13.5315,16.266918,38001.906,2.5,2.5,0.0
2017-11-08 00:00:00+00:00,16.9815,9.4314995,14.1398325,37895.06,4.8,4.8,0.0
2017-11-09 00:00:00+00:00,16.2315,3.7315001,10.227334,37789.06,0.0,0.0,0.0
2017-11-10 00:00:00+00:00,16.581501,10.381499,13.823166,37684.027,9.4,9.4,0.0
2017-11-11 00:00:00+00:00,15.3315,7.0315003,11.012749,37580.086,0.1,0.1,0.0
2017-11-12 00:00:00+00:00,13.7815,3.3815002,8.258583,37477.36,0.0,0.0,0.0
2017-11-13 00:00:00+00:00,16.9315,9.0315,12.123165,37375.977,0.9,0.9,0.0
2017-11-14 00:00:00+00:00,13.7315,5.6315002,9.735667,37276.06,10.2,10.2,0.0
2017-11-15 00:00:00+00:00,16.1315,4.3315,9.279417,37177.742,0.1,0.1,0.0
2017-11-16 00:00:00+00:00,11.2815,1.9815,6.6210837,37081.156,0.0,0.0,0.0
2017-11-17 00:00:00+00:00,12.7815,6.2315,9.531501,36986.438,7.2999997,7.2999997,0.0
2017-11-18 00:00:00+00:00,12.4815,2.8815,7.5377507,36893.723,7.7,7.7,0.0
2017-11-19 00:00:00+00:00,9.881499,2.1815,5.5169168,36803.152,0.5,0.5,0.0
2017-11-20 00:00:00+00:00,9.8315,0.58150005,5.4231668,36714.855,0.1,0.1,0.0
2017-11-21 00:00:00+00:00,10.4314995,1.5815,5.2377496,36628.99,0.0,0.0,0.0
2017-11-22 00:00:00+00:00,12.6814995,8.3815,10.221085,36545.684,9.999999,9.999999,0.0
2017-11-23 00:00:00+00:00,12.2815,0.7315,6.133583,36465.098,0.0,0.0,0.0
2017-11-24 00:00:00+00:00,10.0315,1.5815,5.502333,36387.363,0.0,0.0,0.0
2017-11-25 00:00:00+00:00,12.0815,3.3815002,7.491915,36312.48,0.0,0.0,0.0
2017-11-26 00:00:00+00:00,13.8315,3.4815001,9.100251,36239.586,0.2,0.2,0.0
2017-11-27 00:00:00+00:00,14.0815,5.8815002,8.594,36168.61,0.0,0.0,0.0
2017-11-28 00:00:00+00:00,16.2315,8.3315,11.669002,36099.64,1.4000001,1.4000001,0.0
2017-11-29 00:00:00+00:00,16.3815,7.7315,11.089835,36032.78,2.2999997,2.2999997,0.0
2017-11-30 00:00:00+00:00,14.7315,2.5314999,9.604417,35968.11,0.1,0.1,0.0
2017-12-01 00:00:00+00:00,10.5315,1.3815,5.794,35905.72,0.0,0.0,0.0
2017-12-02 00:00:00+00:00,10.7815,2.6815,6.1523337,35845.71,0.1,0.1,0.0
2017-12-03 00:00:00+00:00,13.9815,2.7315001,7.241917,35788.168,0.0,0.0,0.0
2017-12-04 00:00:00+00:00,12.6814995,-0.31849992,6.4919167,35733.195,1.2,1.2,0.0
2017-12-05 00:00:00+00:00,8.5815,-2.4185,2.8398333,35680.87,0.0,0.0,0.0
2017-12-06 00:00:00+00:00,8.8815,-1.0185,3.7210834,35631.3,0.0,0.0,0.0
2017-12-07 00:00:00+00:00,10.2815,2.7315001,5.9460835,35584.574,0.8,0.8,0.0
2017-12-08 00:00:00+00:00,8.4815,-2.7185001,2.5606673,35540.785,2.0,1.8000001,0.14
2017-12-09 00:00:00+00:00,8.9815,-0.8184999,3.1106665,35500.027,0.0,0.0,0.0
2017-12-10 00:00:00+00:00,11.381499,2.7315001,7.75025,35462.387,0.3,0.3,0.0
2017-12-11 00:00:00+00:00,10.3315,-2.0184999,3.7106664,35427.97,0.1,0.1,0.0
2017-12-12 00:00:00+00:00,4.6815,-1.3184999,1.6190001,35396.85,0.0,0.0,0.0
2017-12-13 00:00:00+00:00,6.0815,-1.6184999,1.7627501,35369.13,0.9000001,0.5,0.28
2017-12-14 00:00:00+00:00,6.8815002,-0.3685,3.2315004,35344.895,0.4,0.4,0.0
2017-12-15 00:00:00+00:00,9.7815,2.8315,5.6169167,35324.176,0.0,0.0,0.0
2017-12-16 00:00:00+00:00,10.2315,-1.8184999,4.9856668,35306.7,0.6,0.6,0.0
2017-12-17 00:00:00+00:00,5.9315,-3.1685,0.75650024,35292.4,0.1,0.0,0.07
2017-12-18 00:00:00+00:00,7.5815,-0.5185,3.0439997,35281.277,0.0,0.0,0.0
2017-12-19 00:00:00+00:00,9.8315,-3.0184999,1.7815002,35273.33,0.1,0.1,0.0
2017-12-20 00:00:00+00:00,8.2815,-0.9685,2.7460835,35268.54,0.0,0.0,0.0
2017-12-21 00:00:00+00:00,9.6814995,-1.4185001,2.3940003,35266.902,0.0,0.0,0.0
2017-12-22 00:00:00+00:00,10.131499,-1.4685,3.1877506,35268.402,0.0,0.0,0.0
2017-12-23 00:00:00+00:00,12.5315,0.1315,5.654417,35273.035,0.0,0.0,0.0
2017-12-24 00:00:00+00:00,12.8315,5.6315002,9.398168,35280.773,25.4,25.4,0.0
2017-12-25 00:00:00+00:00,9.0315,0.6315,4.5794168,35291.613,0.6,0.6,0.0
2017-12-26 00:00:00+00:00,7.5315003,0.83150005,3.7148335,35305.53,3.0999997,0.5,1.8200003
2017-12-27 00:00:00+00:00,4.7815,1.7315,2.8606665,35322.508,3.199999,0.70000005,1.7500006
2017-12-28 00:00:00+00:00,6.5315003,0.03150004,2.9315002,35342.535,0.3,0.2,0.07
2017-12-29 00:00:00+00:00,7.2815003,2.7814999,4.9065003,35365.582,1.2000002,1.2000002,0.0
2017-12-30 00:00:00+00:00,8.4314995,-1.2185,3.5960834,35391.63,0.1,0.1,0.0
2017-12-31 00:00:00+00:00,9.4314995,-2.0685,4.0315003,35420.652,0.8000001,0.8000001,0.0
2018-01-01 00:00:00+00:00,8.3315,-0.5185,3.3210838,35452.637,0.1,0.0,0.07
2018-01-02 00:00:00+00:00,7.8815002,1.7815001,4.571083,35487.547,0.6,0.4,0.14
2018-01-03 00:00:00+00:00,5.3315,-2.9185,1.2294165,35525.36,1.1000001,0.3,0.63
2018-01-04 00:00:00+00:00,6.6815,-0.7185,2.5794168,35566.14,0.1,0.1,0.0
2018-01-05 00:00:00+00:00,5.8315,-2.3684998,1.4585834,35610.34,0.90000004,0.8,0.07
2018-01-06 00:00:00+00:00,8.4815,-0.9685,3.0981672,35657.945,0.4,0.4,0.0
2018-01-07 00:00:00+00:00,8.2315,1.4315,4.2210836,35708.836,1.7,1.7,0.0
2018-01-08 00:00:00+00:00,9.4314995,4.9815,7.935667,35762.9,21.600002,21.600002,0.0
2018-01-09 00:00:00+00:00,8.9314995,-2.4185,3.1398332,35820.01,0.5,0.5,0.0
2018-01-10 00:00:00+00:00,6.7315,-3.0685,1.3835835,35880.066,0.6,0.6,0.0
2018-01-11 00:00:00+00:00,3.6315002,-5.2685,-0.89558333,35942.94,0.0,0.0,0.0
2018-01-12 00:00:00+00:00,5.4815,-5.2685,-0.4726665,36008.527,0.0,0.0,0.0
2018-01-13 00:00:00+00:00,5.7315,-1.7685,0.91066664,36076.707,1.3000001,0.0,0.90999997
2018-01-14 00:00:00+00:00,6.2815003,-2.6685,0.89400005,36147.367,0.0,0.0,0.0
2018-01-15 00:00:00+00:00,9.9314995,-0.06849992,3.9585836,36220.395,0.0,0.0,0.0
2018-01-16 00:00:00+00:00,12.4314995,4.8815002,8.406499,36295.668,9.200001,9.200001,0.0
2018-01-17 00:00:00+00:00,12.9314995,3.8815002,9.683583,36373.09,9.899999,9.899999,0.0
2018-01-18 00:00:00+00:00,12.6814995,1.5315001,7.2689996,36452.54,0.2,0.2,0.0
2018-01-19 00:00:00+00:00,10.131499,-1.0185,3.6460829,36533.914,0.0,0.0,0.0
2018-01-20 00:00:00+00:00,10.131499,-1.0185,3.7315,36617.105,0.0,0.0,0.0
2018-01-21 00:00:00+00:00,9.8315,-0.46850002,4.094001,36702.004,0.0,0.0,0.0
2018-01-22 00:00:00+00:00,5.1315002,-2.2185001,1.6752497,36788.504,9.400001,4.4999995,3.4300003
2018-01-23 00:00:00+00:00,8.9314995,-3.7684999,1.9315,36876.504,0.0,0.0,0.0
2018-01-24 00:00:00+00:00,2.1815,-3.3185,-1.4685,36966.08,1.8000002,0.0,1.2600001
2018-01-25 00:00:00+00:00,1.9315,-3.8185,-0.8914166,37058.184,2.3999999,0.0,1.6800001
2018-01-26 00:00:00+00:00,2.3815,-2.9685001,-1.0268333,37152.836,1.8000003,0.0,1.3300002
2018-01-27 00:00:00+00:00,3.5314999,-3.7184997,-0.3039166,37249.9,0.4,0.0,0.28
2018-01-28 00:00:00+00:00,4.6315002,-1.5185,1.0690001,37349.22,0.70000005,0.1,0.42000002
2018-01-29 00:00:00+00:00,6.3315,-3.6184998,0.9565001,37450.652,1.0,0.70000005,0.21000001
2018-01-30 00:00:00+00:00,4.3815002,-4.5685,-0.008083309,37554.06,0.8,0.0,0.56
2018-01-31 00:00:00+00:00,7.2815003,-1.1685001,2.3523338,37659.29,0.3,0.0,0.21000001
2018-02-01 00:00:00+00:00,4.6815,-2.1685,1.3544172,37766.215,4.4,3.4999998,0.63
2018-02-02 00:00:00+00:00,7.8815002,-2.2684999,2.6419168,37874.695,0.0,0.0,0.0
2018-02-03 00:00:00+00:00,7.4315,-4.3684998,1.2231668,37984.598,0.0,0.0,0.0
2018-02-04 00:00:00+00:00,4.4315,-4.4185,-0.08308341,38095.79,0.0,0.0,0.0
2018-02-05 00:00:00+00:00,4.0315,-5.8684998,-0.99141663,38208.145,0.5,0.0,0.35000002
2018-02-06 00:00:00+00:00,3.3315,-5.9684997,-1.6455835,38321.535,0.0,0.0,0.0
2018-02-07 00:00:00+00:00,4.5815,-4.4185,-0.35808334,38435.832,0.1,0.0,0.07
2018-02-08 00:00:00+00:00,6.6315002,-3.9684997,-0.10600015,38550.92,0.1,0.0,0.07
2018-02-09 00:00:00+00:00,8.4815,0.28150004,3.8169174,38666.67,0.0,0.0,0.0
2018-02-10 00:00:00+00:00,7.0315003,3.3315,5.0085835,38782.977,15.199999,15.199999,0.0
2018-02-11 00:00:00+00:00,5.5315003,-2.8684998,0.73775005,38899.72,0.2,0.2,0.0
2018-02-12 00:00:00+00:00,4.6815,-4.3684998,-0.60183316,39016.77,0.2,0.0,0.14
2018-02-13 00:00:00+00:00,5.3315,-3.4185,0.5689999,39134.234,0.70000005,0.0,0.49
2018-02-14 00:00:00+00:00,7.9315,1.0815,4.3710833,39253.164,0.0,0.0,0.0
2018-02-15 00:00:00+00:00,10.881499,-1.6184999,4.0294166,39373.637,0.3,0.3,0.0
2018-02-16 00:00:00+00:00,8.9314995,-1.3184999,4.396084,39495.535,0.0,0.0,0.0
2018-02-17 00:00:00+00:00,6.5815,-0.8184999,2.169,39618.727,0.3,0.3,0.0
2018-02-18 00:00:00+00:00,5.5315003,-2.9685001,0.5752499,39743.094,0.0,0.0,0.0
2018-02-19 00:00:00+00:00,9.7315,-1.7685,3.9419167,39868.523,0.0,0.0,0.0
2018-02-20 00:00:00+00:00,10.881499,1.6815,5.241917,39994.9,0.0,0.0,0.0
2018-02-21 00:00:00+00:00,6.6815,-2.2684999,2.4190001,40122.098,0.3,0.3,0.0
2018-02-22 00:00:00+00:00,9.5815,-2.2185001,3.0252502,40250.023,0.0,0.0,0.0
2018-02-23 00:00:00+00:00,10.2315,-2.2684999,3.2148335,40378.55,0.0,0.0,0.0
2018-02-24 00:00:00+00:00,12.5815,-0.7685,4.7752504,40507.58,0.1,0.1,0.0
2018-02-25 00:00:00+00:00,9.9314995,1.2315,5.441916,40636.996,1.0000001,1.0000001,0.0
2018-02-26 00:00:00+00:00,13.0815,-1.3684999,5.1815,40766.703,0.0,0.0,0.0
2018-02-27 00:00:00+00:00,12.9815,0.48150003,6.0002503,40896.594,0.0,0.0,0.0
